from	from	from
:	:	:
e8l6@jupiter.sun.csd.unb.ca	e8l6@jupiter.sun.csd.unb.ca	e8l6@jupiter.sun.csd.unb.ca
(	(	(
rocket	rocket	rocket
)	)	)

subject	subject	subject
:	:	:
nhl	nhl	nhl
final	final	final
point	point	point
standings	stand	standing

organization	organ	organization
:	:	:
university	univers	university
of	of	of
new	new	new
brunswick	brunswick	brunswick

distribution	distribut	distribution
:	:	:
rec	rec	rec
.	.	.
sport	sport	sport
.	.	.
hockey	hockey	hockey

lines	line	line
:	:	:
694	694	694

individual	individu	individual
leaders	leader	leader
by	by	by
total	total	total
points	point	point
(	(	(
final	final	final
standings	stand	standing
)	)	)

note	note	note
:	:	:
games	game	game
played	play	played
and	and	and
points	point	point
per	per	per
games	game	game
not	not	not
accurate	accur	accurate
!	!	!
!	!	!

player	player	player
team	team	team
gp	gp	gp
g	g	g
a	a	a
pts	pts	pt
ppg	ppg	ppg
prj	prj	prj
pim	pim	pim
+	+	+
/	/	/
-	-	-

m	m	m
.	.	.
lemieux	lemieux	lemieux
pit	pit	pit
59  69  91 160 2	59  69  91 160 2	59  69  91 160 2
.	.	.
71 160  38  53	71 160  38  53	71 160  38  53

lafontaine	lafontain	lafontaine
buf	buf	buf
82  53  95 148 1	82  53  95 148 1	82  53  95 148 1
.	.	.
80 148  63  13	80 148  63  13	80 148  63  13

oates	oat	oates
bos	bos	bos
83  45  97 142 1	83  45  97 142 1	83  45  97 142 1
.	.	.
71 142  32  12	71 142  32  12	71 142  32  12

yzerman	yzerman	yzerman
det	det	det
83  58  79 137 1	83  58  79 137 1	83  58  79 137 1
.	.	.
65 137  44  33	65 137  44  33	65 137  44  33

turgeon	turgeon	turgeon
nyi	nyi	nyi
80  58  74 132 1	80  58  74 132 1	80  58  74 132 1
.	.	.
65 132  26  -2	65 132  26  -2	65 132  26  -2

selanne	selann	selanne
win	win	win
82  76  56 132 1	82  76  56 132 1	82  76  56 132 1
.	.	.
61 132  45   6	61 132  45   6	61 132  45   6

mogilny	mogilni	mogilny
buf	buf	buf
75  76  51 127 1	75  76  51 127 1	75  76  51 127 1
.	.	.
