from	from	from
:	:	:
rbeskost@adam.east.sun.com	rbeskost@adam.east.sun.com	rbeskost@adam.east.sun.com
(	(	(
richard	richard	richard
beskosty	beskosti	beskosty
-	-	-
sun	sun	sun
bos	bos	bos
systems	system	system
product	product	product
assurance	assur	assurance
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
goalie	goali	goalie
mask	mask	mask
poll	poll	poll

reply	repli	reply
-	-	-
to	to	to
:	:	:
rbeskost@adam.east.sun.com	rbeskost@adam.east.sun.com	rbeskost@adam.east.sun.com

organization	organ	organization
:	:	:
sun	sun	sun
microsystems	microsystem	microsystems
inc	inc	inc
.	.	.

-	-	-
bdc	bdc	bdc
lines	line	line
:	:	:
23	23	23
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
adam	adam	adam
.	.	.
east	east	east
.	.	.
sun	sun	sun
.	.	.
com	com	com

in	in	in
article	articl	article
93158@hydra.gatech.edu	93158@hydra.gatech.edu	93158@hydra.gatech.edu
,	,	,
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu
(	(	(
hrivnak	hrivnak	hrivnak
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
here	here	here
is	is	is
an	an	an
update	updat	update
on	on	on
the	the	the
goalie	goali	goalie
mask	mask	mask
poll	poll	poll
.	.	.
.	.	.
.	.	.

>	>	>
first	first	first
,	,	,
since	sinc	since
so	so	so
many	mani	many
people	peopl	people
gave	gave	gave
me	me	me
their	their	their
3	3	3
best	best	best
,	,	,
i	i	i
decided	decid	decided
to	to	to

>	>	>
give	give	give
3	3	3
pts	pts	pt
for	for	for
their	their	their
favorite	favorit	favorite
,	,	,
2	2	2
pts	pts	pt
for	for	for
2nd	2nd	2nd
,	,	,
1	1	1
for	for	for
3rd	3rd	3rd
.	.	.

if	if	if
you	you	you
e	e	e
-	-	-
mailed	mail	mailed

>	>	>
a	a	a
response	respons	response
with	with	with
only	onli	only
one	one	one
,	,	,
i	i	i
gave	gave	gave
it	it	it
3	3	3
pts	pts	pt
.	.	.

please	pleas	please
feel	feel	feel
free	free	free
to	to	to
send	send	send
me	me	me

>	>	>
your	your	your
2	2	2
other	other	other
favorites	favorit	favorite
,	,	,
if	if	if
you	you	you
only	onli	only
sent	sent	sent
one	one	one
before	befor	before
.	.	.

>	>	>
also	also	also
,	,	,
votes	vote	vote
are	are	are
still	still	still
welcome	welcom	welcome
!	!	!

any	ani	any
mask	mask	mask
you	you	you
like	like	like
will	will	will
do	do	do
,	,	,
as	as	a
i	i	i

>	>	>
have	have	have
received	receiv	received
votes	vote	vote
for	for	for
players	player	player
not	not	not
in	in	in
the	the	the
nhl	nhl	nhl
.	.	.

please	pleas	please
mention	mention	mention
what	what	what
team	team	team

>	>	>
they	they	they
play	play	play
for	for	for
,	,	,
though	though	though
.	.	.

>	>	>
so	so	so
here	here	here
are	are	are
the	the	the
up	up	up
-	-	-
to	to	to
-	-	-
date	date	date
results	result	result
so	so	so
far	far	far
:	:	:

>	>	>

>	>	>

my	my	my
vote	vote	vote
goes	goe	go
to	to	to
andy	andi	andy
moog	moog	moog
1st	1st	1st
,	,	,
belfour	belfour	belfour
2nd	2nd	2nd
,	,	,
vanbiesbrouck	vanbiesbrouck	vanbiesbrouck
3rd	3rd	3rd

the	the	the
bruin	bruin	bruin
'	'	'
s	s	s
are	are	are
hot	hot	hot
at	at	at
just	just	just
the	the	the
right	right	right
time	time	time
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

rich	rich	rich
beskosty	beskosti	beskosty

rbeskost@east.sun.com	rbeskost@east.sun.com	rbeskost@east.sun.com
