from	from	from
:	:	:
klaty@atchafalaya.engin.umich.edu	klaty@atchafalaya.engin.umich.edu	klaty@atchafalaya.engin.umich.edu
(	(	(
brad	brad	brad
alan	alan	alan
klaty	klati	klaty
)	)	)

subject	subject	subject
:	:	:
goalies	goali	goalie

organization	organ	organization
:	:	:
university	univers	university
of	of	of
michigan	michigan	michigan
engineering	engin	engineering
,	,	,
ann	ann	ann
arbor	arbor	arbor

lines	line	line
:	:	:
10	10	10

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
atchafalaya	atchafalaya	atchafalaya
.	.	.
engin	engin	engin
.	.	.
umich	umich	umich
.	.	.
edu	edu	edu

originator	origin	originator
:	:	:
klaty@atchafalaya.engin.umich.edu	klaty@atchafalaya.engin.umich.edu	klaty@atchafalaya.engin.umich.edu

i	i	i
'	'	'
ve	ve	ve
heard	heard	heard
that	that	that
you	you	you
can	can	can
score	score	score
on	on	on
belfour	belfour	belfour
by	by	by
shooting	shoot	shooting
high	high	high
because	becaus	because
he	he	he
goes	goe	go
down	down	down
a	a	a
lot	lot	lot
,	,	,
and	and	and
on	on	on
potvin	potvin	potvin
by	by	by
shooting	shoot	shooting
high	high	high
on	on	on
him	him	him
and	and	and
then	then	then
getting	get	getting
the	the	the
rebound	rebound	rebound
in	in	in
because	becaus	because
he	he	he
plays	play	play
so	so	so
deep	deep	deep
in	in	in
the	the	the
net	net	net
.	.	.

any	ani	any
truth	truth	truth
to	to	to
these	these	these
?	?	?

brad	brad	brad

a	a	a
wings	wing	wing
fan	fan	fan
,	,	,
but	but	but
no	no	no
predictions	predict	prediction
.	.	.
