from	from	from
:	:	:
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu
(	(	(
hrivnak	hrivnak	hrivnak
)	)	)

subject	subject	subject
:	:	:
goalie	goali	goalie
masks	mask	mask

organization	organ	organization
:	:	:
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology

lines	line	line
:	:	:
13	13	13

i	i	i
'	'	'
m	m	m
starting	start	starting
an	an	an
informal	inform	informal
poll	poll	poll
on	on	on
goalie	goali	goalie
masks	mask	mask
.	.	.

i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
know	know	know
who	who	who
'	'	'
s	s	s
mask	mask	mask
you	you	you
think	think	think
looks	look	look
the	the	the
best	best	best
.	.	.

i	i	i
'	'	'
ve	ve	ve
always	alway	always
like	like	like
curtis	curti	curtis
joseph	joseph	joseph
'	'	'
s	s	s
of	of	of
the	the	the
blues	blue	blue
the	the	the
best	best	best
.	.	.

anyway	anyway	anyway
,	,	,
send	send	send
your	your	your
nominations	nomin	nomination
to	to	to
me	me	me
,	,	,
or	or	or
post	post	post
your	your	your
vote	vote	vote
here	here	here
on	on	on
r	r	r
.	.	.
s	s	s
.	.	.
h	h	h
.	.	.
my	my	my
e	e	e
-	-	-
mail	mail	mail
adress	adress	adress
is	is	is
:	:	:
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu

thanks	thank	thanks
for	for	for
your	your	your
time	time	time
.	.	.

-	-	-
-	-	-
go	go	go
skins	skin	skin
!	!	!

|	|	|
|	|	|
"	"	"
now	now	now
for	for	for
the	the	the
next	next	next
question	question	question
.	.	.
.	.	.
.	.	.

does	doe	doe
emotional	emot	emotional
music	music	music
have	have	have
quite	quit	quite
go	go	go
braves	brave	brave
!	!	!

|	|	|
|	|	|
an	an	an
effect	effect	effect
on	on	on
you	you	you
?	?	?
"	"	"
-	-	-
mike	mike	mike
patton	patton	patton
,	,	,
faith	faith	faith
no	no	no
more	more	more
go	go	go
hornets	hornet	hornet
!	!	!

|	|	|
|	|	|
go	go	go
capitals	capit	capital
!	!	!

|	|	|
|	|	|
mike	mike	mike
friedman	friedman	friedman
(	(	(
hrivnak	hrivnak	hrivnak
fan	fan	fan
!	!	!
)	)	)
internet	internet	internet
:	:	:
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu
