from	from	from
:	:	:
caine@uxa.cso.uiuc.edu	caine@uxa.cso.uiuc.edu	caine@uxa.cso.uiuc.edu
(	(	(
lord	lord	lord
vader	vader	vader
)	)	)

subject	subject	subject
:	:	:
trivia	trivia	trivia
:	:	:
the	the	the
habs	hab	habs
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
urbana	urbana	urbana

lines	line	line
:	:	:
7	7	7

ok	ok	ok
,	,	,
i	i	i
'	'	'
m	m	m
sure	sure	sure
that	that	that
this	this	this
has	has	ha
been	been	been
asked	ask	asked
100	100	100
'	'	'
s	s	s
of	of	of
times	time	time
before	befor	before
,	,	,
but	but	but
i	i	i
have	have	have
wondered	wonder	wondered
since	sinc	since
i	i	i
heard	heard	heard
it	it	it
.	.	.
.	.	.
.	.	.

where	where	where
the	the	the
hell	hell	hell
did	did	did
the	the	the
nickname	nicknam	nickname
of	of	of
the	the	the
"	"	"
habs	hab	habs
"	"	"
come	come	come
from	from	from
for	for	for
the	the	the
montreal	montreal	montreal
canadiens	canadien	canadiens
?	?	?

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,
caine	cain	caine
schneider	schneider	schneider
