from	from	from
:	:	:
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
(	(	(
gerald	gerald	gerald
olchowy	olchowi	olchowy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wc	wc	wc
93	93	93
:	:	:
results	result	result
,	,	,
april	april	april
18	18	18

organization	organ	organization
:	:	:
university	univers	university
of	of	of
toronto	toronto	toronto
chemistry	chemistri	chemistry
department	depart	department

lines	line	line
:	:	:
43	43	43

in	in	in
article	articl	article
<	<	<
1993apr19.211406.22528@iscnvx.lmsc.lockheed.com	1993apr19.211406.22528@iscnvx.lmsc.lockheed.com	1993apr19.211406.22528@iscnvx.lmsc.lockheed.com
>	>	>
spiegel@sgi413.msd.lmsc.lockheed.com	spiegel@sgi413.msd.lmsc.lockheed.com	spiegel@sgi413.msd.lmsc.lockheed.com
(	(	(
mark	mark	mark
spiegel	spiegel	spiegel
)	)	)
writes	write	writes
:	:	:

>	>	>
according	accord	according
to	to	to
the	the	the
sj	sj	sj
murky	murki	murky
news	news	news
the	the	the
team	team	team
usa	usa	usa
roster	roster	roster
is	is	is
(	(	(
names	name	name
and	and	and

>	>	>
teams	team	team
played	play	played
for	for	for
in	in	in
1992	1992	1992
-	-	-
93	93	93
listed	list	listed
)	)	)
:	:	:

>	>	>

>	>	>
goalies	goali	goalie

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

>	>	>
forwards	forward	forward

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
tony	toni	tony
amonte	amont	amonte
new	new	new
york	york	york
rangers	ranger	ranger

>	>	>
ted	ted	ted
drury	druri	drury
harvard	harvard	harvard
univ	univ	univ

>	>	>
rob	rob	rob
gaudreau	gaudreau	gaudreau
san	san	san
jose	jose	jose
'	'	'
sharks	shark	shark

>	>	>
craig	craig	craig
johnson	johnson	johnson
univ	univ	univ
of	of	of
minnesota	minnesota	minnesota

>	>	>
jeff	jeff	jeff
lazaro	lazaro	lazaro
ottawa	ottawa	ottawa
senators	senat	senator

>	>	>
mike	mike	mike
modano	modano	modano
minnesota	minnesota	minnesota
north	north	north
stars	star	star

>	>	>
ed	ed	ed
olczyk	olczyk	olczyk
new	new	new
york	york	york
rangers	ranger	ranger

>	>	>
derek	derek	derek
plante	plant	plante
univ	univ	univ
of	of	of
minnesota	minnesota	minnesota
-	-	-
duluth	duluth	duluth

>	>	>
shion	shion	shion
podein	podein	podein
edmonton	edmonton	edmonton
oilers	oiler	oiler

>	>	>
david	david	david
sacco	sacco	sacco
boston	boston	boston
university	univers	university

>	>	>
darren	darren	darren
turcotte	turcott	turcotte
new	new	new
york	york	york
rangers	ranger	ranger

>	>	>
doug	doug	doug
weight	weight	weight
edmonton	edmonton	edmonton
oilers	oiler	oiler

>	>	>

it	it	it
looks	look	look
like	like	like
the	the	the
edmonton	edmonton	edmonton
oilers	oiler	oiler
just	just	just
decided	decid	decided
to	to	to
take	take	take
a	a	a
european	european	european
vacation	vacat	vacation
this	this	this
spring	spring	spring
.	.	.
.	.	.
.	.	.

ranford	ranford	ranford
,	,	,
tugnutt	tugnutt	tugnutt
,	,	,
benning	ben	benning
,	,	,
manson	manson	manson
,	,	,
smith	smith	smith
,	,	,
buchberger	buchberg	buchberger
,	,	,
and	and	and
corson	corson	corson
are	are	are
playing	play	playing
for	for	for
canada	canada	canada
.	.	.

podein	podein	podein
and	and	and
weight	weight	weight
are	are	are
playing	play	playing
for	for	for
the	the	the
us	us	u
.	.	.

is	is	is
kravchuk	kravchuk	kravchuk
playing	play	playing
for	for	for
the	the	the
russians	russian	russian
.	.	.
.	.	.
.	.	.
i	i	i
know	know	know
he	he	he
had	had	had
nagging	nag	nagging
injuries	injuri	injury
late	late	late
in	in	in
the	the	the
season	season	season
.	.	.

podein	podein	podein
is	is	is
an	an	an
interesting	interest	interesting
case	case	case
.	.	.
.	.	.
.	.	.
because	becaus	because
he	he	he
was	was	wa
eligible	elig	eligible
to	to	to
play	play	play
in	in	in
cape	cape	cape
breton	breton	breton
in	in	in
the	the	the
ahl	ahl	ahl
playoffs	playoff	playoff
like	like	like
kovalev	kovalev	kovalev
,	,	,
zubov	zubov	zubov
,	,	,
and	and	and
andersson	andersson	andersson
.	.	.
.	.	.
.	.	.
obviously	obvious	obviously
sather	sather	sather
and	and	and
pocklington	pocklington	pocklington
are	are	are
not	not	not
the	the	the
total	total	total
scrooges	scroog	scrooge
everyone	everyon	everyone
makes	make	make
them	them	them
out	out	out
to	to	to
be	be	be
.	.	.
.	.	.
.	.	.
certainly	certain	certainly
in	in	in
this	this	this
case	case	case
they	they	they
'	'	'
ve	ve	ve
massively	massiv	massively
outclassed	outclass	outclassed
paramount	paramount	paramount
and	and	and
the	the	the
new	new	new
york	york	york
rangers	ranger	ranger
.	.	.

gerald	gerald	gerald
