from	from	from
:	:	:
wein1@ccwf.cc.utexas.edu	wein1@ccwf.cc.utexas.edu	wein1@ccwf.cc.utexas.edu
(	(	(
david	david	david
weinberg	weinberg	weinberg
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
octopus	octopus	octopus
in	in	in
detroit	detroit	detroit
?	?	?

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
texas	texa	texas
at	at	at
austin	austin	austin
,	,	,
austin	austin	austin
tx	tx	tx

the	the	the
tradition	tradit	tradition
of	of	of
the	the	the
octopus	octopus	octopus
started	start	started
back	back	back
in	in	in
the	the	the
1950s	1950s	1950s
.	.	.

it	it	it
was	was	wa
tradition	tradit	tradition
to	to	to
toss	toss	toss
an	an	an
octopus	octopus	octopus
out	out	out
on	on	on
the	the	the
ice	ice	ice
during	dure	during
the	the	the
first	first	first
play	play	play
-	-	-
off	off	off
games	game	game
because	becaus	because
you	you	you
needed	need	needed
eight	eight	eight
wins	win	win
for	for	for
stanely	stane	stanely
cup	cup	cup
.	.	.

today	today	today
people	peopl	people
toss	toss	toss
octupi	octupi	octupi
anytime	anytim	anytime
it	it	it
gets	get	get
near	near	near
the	the	the
play	play	play
-	-	-
offs	off	offs
.	.	.

lines	line	line
:	:	:
3	3	3

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sleepy	sleepi	sleepy
.	.	.
cc	cc	cc
.	.	.
utexas	utexa	utexas
.	.	.
edu	edu	edu

david	david	david
