from	from	from
:	:	:
"	"	"
william	william	william
k	k	k
.	.	.

willis	willi	willis
"	"	"
<	<	<
ww1a+@andrew.cmu.edu	ww1a+@andrew.cmu.edu	ww1a+@andrew.cmu.edu
>	>	>
subject	subject	subject
:	:	:
don	don	don
cherry	cherri	cherry
-	-	-
help	help	help
me	me	me
out	out	out
,	,	,
here	here	here
organization	organ	organization
:	:	:
administrative	administr	administrative
computing	comput	computing
&	&	&
info	info	info
services	servic	service
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa
lines	line	line
:	:	:
12	12	12
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

as	as	a
a	a	a
person	person	person
who	who	who
has	has	ha
rarely	rare	rarely
even	even	even
seen	seen	seen
don	don	don
cherry	cherri	cherry
and	and	and
doesn	doesn	doesn
'	'	'
t	t	t
know	know	know
anything	anyth	anything
about	about	about
him	him	him
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
whether	whether	whether
it	it	it
is	is	is
just	just	just
this	this	this
area	area	area

(	(	(
pittsburgh	pittsburgh	pittsburgh
)	)	)
of	of	of
the	the	the
usa	usa	usa
that	that	that
is	is	is
"	"	"
deprived	depriv	deprived
"	"	"
of	of	of
his	his	his
broadcasts	broadcast	broadcast
or	or	or
whether	whether	whether
he	he	he
'	'	'
s	s	s
a	a	a
canadian	canadian	canadian
thing	thing	thing
altogether	altogeth	altogether
.	.	.

seriously	serious	seriously
,	,	,
what	what	what
is	is	is
he	he	he
all	all	all
about	about	about
?	?	?

i	i	i
know	know	know
he	he	he
was	was	wa
a	a	a
coach	coach	coach
at	at	at
one	one	one
time	time	time
,	,	,
and	and	and
from	from	from
the	the	the
volume	volum	volume
of	of	of
posts	post	post
about	about	about
him	him	him
,	,	,
someone	someon	someone
surely	sure	surely
is	is	is
getting	get	getting
a	a	a
steady	steadi	steady
diet	diet	diet
of	of	of
him	him	him
somehow	somehow	somehow
,	,	,
but	but	but
my	my	my
question	question	question
is	is	is
,	,	,
what	what	what
is	is	is
the	the	the
deal	deal	deal
with	with	with
him	him	him
?	?	?

secondly	second	secondly
,	,	,
are	are	are
the	the	the
comments	comment	comment
of	of	of
his	his	his
that	that	that
i	i	i
read	read	read
about	about	about
on	on	on
the	the	the
net	net	net
merely	mere	merely
flame	flame	flame
bait	bait	bait
,	,	,
or	or	or
do	do	do
people	peopl	people
actually	actual	actually
take	take	take
him	him	him
seriously	serious	seriously
?	?	?

i	i	i
gotta	gotta	gotta
tell	tell	tell
you	you	you
,	,	,
from	from	from
what	what	what
i	i	i
see	see	see
,	,	,
he	he	he
really	realli	really
sounds	sound	sound
like	like	like
an	an	an
ass	ass	as
.	.	.

let	let	let
me	me	me
know	know	know
-	-	-
maybe	mayb	maybe
i	i	i
'	'	'
m	m	m
missing	miss	missing
something	someth	something
.	.	.
