from	from	from
:	:	:
ccohen@pitt.edu	ccohen@pitt.edu	ccohen@pitt.edu
(	(	(
caleb	caleb	caleb
n	n	n
cohen	cohen	cohen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
abc	abc	abc
coverage	coverag	coverage

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
22	22	22

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

anna	anna	anna
matyas	matya	matyas
(	(	(
am2x+@andrew.cmu.edu	am2x+@andrew.cmu.edu	am2x+@andrew.cmu.edu
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
antonio	antonio	antonio
pera	pera	pera
writes	write	writes
:	:	:

:	:	:
>	>	>
i	i	i
loved	love	loved
the	the	the
abc	abc	abc
coverage	coverag	coverage
.	.	.

the	the	the
production	product	production
was	was	wa
excellent	excel	excellent
.	.	.

the	the	the
appearance	appear	appearance

:	:	:
>	>	>
was	was	wa
excellent	excel	excellent
.	.	.

it	it	it
had	had	had
a	a	a
sleek	sleek	sleek
modern	modern	modern
look	look	look
.	.	.

this	this	this
was	was	wa
the	the	the
first	first	first
time	time	time
i	i	i
heard	heard	heard

:	:	:
>	>	>
thorne	thorn	thorne
&	&	&
clement	clement	clement
&	&	&
i	i	i
thought	thought	thought
they	they	they
were	were	were
great	great	great
.	.	.

my	my	my
only	onli	only
request	request	request
is	is	is
to	to	to
leave	leav	leave

:	:	:
>	>	>
al	al	al
micheals	micheal	micheals
out	out	out
of	of	of
this	this	this
.	.	.

he	he	he
annoys	annoy	annoys
me	me	me
.	.	.

:	:	:

:	:	:
i	i	i
was	was	wa
skeptical	skeptic	skeptical
before	befor	before
the	the	the
game	game	game
but	but	but
was	was	wa
pleasantly	pleasant	pleasantly
surprised	surpris	surprised
at	at	at
the	the	the

:	:	:
coverage	coverag	coverage
.	.	.

i	i	i
was	was	wa
particularly	particular	particularly
impressed	impress	impressed
by	by	by
the	the	the
close	close	close
range	rang	range
camera	camera	camera
coverage	coverag	coverage

:	:	:
of	of	of
work	work	work
in	in	in
the	the	the
corners	corner	corner
and	and	and
behind	behind	behind
the	the	the
play	play	play
without	without	without
losing	lose	losing
a	a	a
beat	beat	beat
getting	get	getting

:	:	:
back	back	back
to	to	to
the	the	the
puck	puck	puck
.	.	.

boy	boy	boy
-	-	-
everyone	everyon	everyone
has	has	ha
been	been	been
ripping	rip	ripping
on	on	on
espn	espn	espn
'	'	'
s	s	s
hockey	hockey	hockey
coverage	coverag	coverage
(	(	(
or	or	or
is	is	is
it	it	it
just	just	just
pittsburgher	pittsburgh	pittsburgher
'	'	'
s	s	s
who	who	who
are	are	are
thrilled	thrill	thrilled
with	with	with
lange	lang	lange
&	&	&
steigy	steigi	steigy
?	?	?
)	)	)
for	for	for
all	all	all
of	of	of
you	you	you
who	who	who
are	are	are
unaware	unawar	unaware
-	-	-
>	>	>
espn	espn	espn
bought	bought	bought
the	the	the
air	air	air
time	time	time
from	from	from
abc	abc	abc
and	and	and
did	did	did
all	all	all
the	the	the
production	product	production
,	,	,
advertising	advertis	advertising
sales	sale	sale
,	,	,
commentating	comment	commentating
,	,	,
etc	etc	etc
-	-	-
>	>	>
and	and	and
even	even	even
reaped	reap	reaped
any	ani	any
$	$	$
made	made	made
.	.	.
.	.	.
.	.	.

enjoy	enjoy	enjoy
,	,	,
caleb	caleb	caleb
