from	from	from
:	:	:
u16028@uicvm.uic.edu	u16028@uicvm.uic.edu	u16028@uicvm.uic.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
coloured	colour	coloured
puck	puck	puck
(	(	(
was	was	wa
:	:	:
changes	chang	change
not	not	not
noted	note	noted
yet	yet	yet
!	!	!
)	)	)

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
uicvm	uicvm	uicvm
.	.	.
93095	93095	93095
.	.	.
203829u16028	203829u16028	203829u16028

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
chicago	chicago	chicago
,	,	,
academic	academ	academic
computer	comput	computer
center	center	center

lines	line	line
:	:	:
15	15	15

in	in	in
article	articl	article
<	<	<
1993apr5.171006.22196@bnr.ca	1993apr5.171006.22196@bnr.ca	1993apr5.171006.22196@bnr.ca
>	>	>
,	,	,
dwarf@bcarh601.bnr.ca	dwarf@bcarh601.bnr.ca	dwarf@bcarh601.bnr.ca
(	(	(
w	w	w
.	.	.

jim	jim	jim
jordan	jordan	jordan
)	)	)
says	say	say
:	:	:

>	>	>
the	the	the
precedent	preced	precedent
was	was	wa
set	set	set
by	by	by
the	the	the
wha	wha	wha
in	in	in
their	their	their
first	first	first
season	season	season
.	.	.

they	they	they
used	use	used
a	a	a
red	red	red

>	>	>
puck	puck	puck
for	for	for
exhibition	exhibit	exhibition
games	game	game
and	and	and
a	a	a
blue	blue	blue
one	one	one
for	for	for
the	the	the
regular	regular	regular
season	season	season
.	.	.

>	>	>
thankfully	thank	thankfully
,	,	,
they	they	they
abandoned	abandon	abandoned
it	it	it
in	in	in
favour	favour	favour
of	of	of
black	black	black
before	befor	before
the	the	the
next	next	next
season	season	season

>	>	>
began	began	began
.	.	.

>	>	>

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
one	one	one
reason	reason	reason
that	that	that
the	the	the
wha	wha	wha
abandoned	abandon	abandoned
the	the	the
blue	blue	blue
puck	puck	puck
was	was	wa
the	the	the
fact	fact	fact
that	that	that
it	it	it
crumbled	crumbl	crumbled
very	veri	very
quickly	quick	quickly
during	dure	during
play	play	play
.	.	.

the	the	the
blue	blue	blue
dye	dye	dye
that	that	that
was	was	wa
used	use	used
somehow	somehow	somehow
affected	affect	affected
the	the	the
vulcanized	vulcan	vulcanized
rubber	rubber	rubber
of	of	of
the	the	the
puck	puck	puck
,	,	,
decreasing	decreas	decreasing
its	it	it
cohesiveness	cohes	cohesiveness
.	.	.

terry	terri	terry
u16028@uicvm.uic.edu	u16028@uicvm.uic.edu	u16028@uicvm.uic.edu

&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
&	&	&
