from	from	from
:	:	:
gsu0033@uxa.ecn.bgu.edu	gsu0033@uxa.ecn.bgu.edu	gsu0033@uxa.ecn.bgu.edu
(	(	(
eric	eric	eric
molas	mola	mola
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
playoff	playoff	playoff
predictions	predict	prediction

organization	organ	organization
:	:	:
educational	educ	educational
computing	comput	computing
network	network	network

lines	line	line
:	:	:
53	53	53

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
uxa	uxa	uxa
.	.	.
ecn	ecn	ecn
.	.	.
bgu	bgu	bgu
.	.	.
edu	edu	edu

>	>	>
1st	1st	1st
round	round	round
:	:	:

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
pitt	pitt	pitt
vs	vs	v
nyi	nyi	nyi
:	:	:
pitt	pitt	pitt
in	in	in
4	4	4
.	.	.

>	>	>
wash	wash	wash
vs	vs	v
njd	njd	njd
:	:	:
wash	wash	wash
in	in	in
6	6	6
.	.	.

>	>	>
bos	bos	bos
vs	vs	v
buf	buf	buf
:	:	:
bos	bos	bos
in	in	in
5	5	5
.	.	.

>	>	>
que	que	que
vs	vs	v
mon	mon	mon
:	:	:
mon	mon	mon
in	in	in
7	7	7
.	.	.

i	i	i
'	'	'
d	d	d
have	have	have
to	to	to
take	take	take
quebec	quebec	quebec
in	in	in
6	6	6
.	.	.

>	>	>
chi	chi	chi
vs	vs	v
stl	stl	stl
:	:	:
chi	chi	chi
in	in	in
4	4	4
.	.	.

hawks	hawk	hawk
will	will	will
win	win	win
,	,	,
but	but	but
it	it	it
will	will	will
take	take	take
5	5	5
.	.	.

>	>	>
det	det	det
vs	vs	v
tor	tor	tor
:	:	:
det	det	det
in	in	in
6	6	6
.	.	.

>	>	>
van	van	van
vs	vs	v
win	win	win
:	:	:
win	win	win
in	in	in
6	6	6
.	.	.

>	>	>
cal	cal	cal
vs	vs	v
la	la	la
:	:	:
cal	cal	cal
in	in	in
5	5	5
.	.	.

cal	cal	cal
in	in	in
7	7	7
.	.	.

>	>	>
2nd	2nd	2nd
round	round	round
:	:	:

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
pitt	pitt	pitt
vs	vs	v
wash	wash	wash
:	:	:
pitt	pitt	pitt
in	in	in
4	4	4
.	.	.

>	>	>
bos	bos	bos
vs	vs	v
mon	mon	mon
:	:	:
bos	bos	bos
in	in	in
6	6	6
.	.	.

boston	boston	boston
will	will	will
beat	beat	beat
quebec	quebec	quebec
in	in	in
6	6	6
.	.	.

>	>	>
chi	chi	chi
vs	vs	v
det	det	det
:	:	:
chi	chi	chi
in	in	in
7	7	7
.	.	.

>	>	>
win	win	win
vs	vs	v
cal	cal	cal
:	:	:
cal	cal	cal
in	in	in
5	5	5
.	.	.

>	>	>
3rd	3rd	3rd
round	round	round
:	:	:

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
pitt	pitt	pitt
vs	vs	v
bos	bos	bos
:	:	:
pitt	pitt	pitt
in	in	in
5	5	5
.	.	.

pitt	pitt	pitt
in	in	in
6	6	6
.	.	.

the	the	the
bruins	bruin	bruin
arent	arent	arent
a	a	a
pushover	pushov	pushover
.	.	.

>	>	>
chi	chi	chi
vs	vs	v
cal	cal	cal
:	:	:
chi	chi	chi
in	in	in
5	5	5
.	.	.

the	the	the
hawks	hawk	hawk
havent	havent	havent
had	had	had
problems	problem	problem
with	with	with
them	them	them
all	all	all
year	year	year
.	.	.

yep	yep	yep
,	,	,
i	i	i
agree	agre	agree
.	.	.

>	>	>
finals	final	final
:	:	:

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
pitt	pitt	pitt
vs	vs	v
chi	chi	chi
:	:	:
pitt	pitt	pitt
in	in	in
5	5	5
.	.	.

unless	unless	unless
the	the	the
hawks	hawk	hawk
can	can	can
somehow	somehow	somehow
change	chang	change
fate	fate	fate
