from	from	from
:	:	:
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
(	(	(
gerald	gerald	gerald
olchowy	olchowi	olchowy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
rumour	rumour	rumour
-	-	-
keenan	keenan	keenan
signs	sign	sign
with	with	with
rangers	ranger	ranger
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
toronto	toronto	toronto
chemistry	chemistri	chemistry
department	depart	department

lines	line	line
:	:	:
25	25	25

in	in	in
article	articl	article
<	<	<
1993apr16.185823.6310@news.columbia.edu	1993apr16.185823.6310@news.columbia.edu	1993apr16.185823.6310@news.columbia.edu
>	>	>
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
interestingly	interest	interestingly
,	,	,
keenan	keenan	keenan
'	'	'
s	s	s
co	co	co
-	-	-
coach	coach	coach
(	(	(
or	or	or
is	is	is
it	it	it
his	his	his
"	"	"
number	number	number
one	one	one
"	"	"
?	?	?
)	)	)
on	on	on
team	team	team

>	>	>
canada	canada	canada
at	at	at
the	the	the
world	world	world
championships	championship	championship
is	is	is
roger	roger	roger
neilsen	neilsen	neilsen
.	.	.

>	>	>

but	but	but
ultimately	ultim	ultimately
their	their	their
hockey	hockey	hockey
philosophies	philosophi	philosophy
are	are	are
like	like	like
night	night	night
and	and	and
day	day	day
.	.	.
.	.	.
.	.	.

keenan	keenan	keenan
believes	believ	belief
in	in	in
pressuring	pressur	pressuring
the	the	the
opposition	opposit	opposition
and	and	and
taking	take	taking
the	the	the
initiative	initi	initiative
(	(	(
within	within	within
the	the	the
limits	limit	limit
of	of	of
his	his	his
system	system	system
)	)	)
.	.	.
.	.	.
.	.	.
while	while	while
roger	roger	roger
has	has	ha
a	a	a
reactive	reactiv	reactive
hockey	hockey	hockey
philosophy	philosophi	philosophy
.	.	.
.	.	.
.	.	.
which	which	which
is	is	is
why	whi	why
messier	messier	messier
will	will	will
be	be	be
able	abl	able
to	to	to
and	and	and
has	has	ha
played	play	played
for	for	for
keenan	keenan	keenan
,	,	,
but	but	but
thought	thought	thought
roger	roger	roger
'	'	'
s	s	s
way	way	way
was	was	wa
a	a	a
sure	sure	sure
loser	loser	loser
.	.	.

>	>	>
it	it	it
'	'	'
d	d	d
be	be	be
interesting	interest	interesting
if	if	if
the	the	the
rangers	ranger	ranger
call	call	call
in	in	in
the	the	the
balance	balanc	balance
of	of	of
neilsen	neilsen	neilsen
'	'	'
s	s	s

>	>	>
contract	contract	contract
to	to	to
be	be	be
keenan	keenan	keenan
'	'	'
s	s	s
assistant	assist	assistant
.	.	.
.	.	.
.	.	.

roger	roger	roger
did	did	did
do	do	do
a	a	a
very	veri	very
good	good	good
job	job	job

>	>	>
with	with	with
the	the	the
mediocre	mediocr	mediocre
players	player	player
,	,	,
just	just	just
as	as	a
he	he	he
handled	handl	handled
the	the	the
cinderella	cinderella	cinderella
canucks	canuck	canuck

>	>	>
of	of	of
10	10	10
years	year	year
ago	ago	ago
.	.	.
.	.	.
.	.	.

but	but	but
his	his	his
mistake	mistak	mistake
was	was	wa
playing	play	playing
the	the	the
rangers	ranger	ranger
like	like	like
those	those	those

>	>	>
canucks	canuck	canuck
last	last	last
may	may	may
.	.	.
.	.	.
.	.	.

>	>	>

roger	roger	roger
is	is	is
a	a	a
great	great	great
assistant	assist	assistant
coach	coach	coach
.	.	.
.	.	.
.	.	.
but	but	but
considering	consid	considering
what	what	what
must	must	must
be	be	be
bad	bad	bad
blood	blood	blood
between	between	between
nielson	nielson	nielson
and	and	and
messier	messier	messier
,	,	,
it	it	it
would	would	would
be	be	be
a	a	a
mistake	mistak	mistake
to	to	to
bring	bring	bring
him	him	him
back	back	back
even	even	even
in	in	in
that	that	that
role	role	role
.	.	.

gerald	gerald	gerald
