from	from	from
:	:	:
caj@sei.cmu.edu	caj@sei.cmu.edu	caj@sei.cmu.edu
(	(	(
carol	carol	carol
jarosz	jarosz	jarosz
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
radio	radio	radio
stations	station	station

organization	organ	organization
:	:	:
the	the	the
software	softwar	software
engineering	engin	engineering
institute	institut	institute

lines	line	line
:	:	:
15	15	15

in	in	in
article	articl	article
<	<	<
ragraca.735252641@vela.acs.oakland.edu	ragraca.735252641@vela.acs.oakland.edu	ragraca.735252641@vela.acs.oakland.edu
>	>	>
,	,	,
ragraca@vela.acs.oakland.edu	ragraca@vela.acs.oakland.edu	ragraca@vela.acs.oakland.edu
(	(	(
randy	randi	randy
a	a	a
.	.	.

graca	graca	graca
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
the	the	the
pittsburgh	pittsburgh	pittsburgh
penguins	penguin	penguin
games	game	game
used	use	used
to	to	to
be	be	be

|	|	|
>	>	>
broadcast	broadcast	broadcast
on	on	on
kdka	kdka	kdka
1020	1020	1020
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
whether	whether	whether
they	they	they
will	will	will
be	be	be
pre	pre	pre
-	-	-
empted	empt	empted

|	|	|
>	>	>
by	by	by
baseball	basebal	baseball
(	(	(
and	and	and
moved	move	moved
to	to	to
another	anoth	another
station	station	station
)	)	)
or	or	or
not	not	not
.	.	.

you	you	you
can	can	can
try	tri	try
those	those	those

|	|	|
>	>	>
if	if	if
the	the	the
local	local	local
baseball	basebal	baseball
teams	team	team
aren	aren	aren
'	'	'
t	t	t
playing	play	playing
at	at	at
the	the	the
same	same	same
time	time	time
,	,	,
anyway	anyway	anyway
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
-	-	-
-	-	-
randy	randi	randy

|	|	|
>	>	>

the	the	the
pens	pen	pen
are	are	are
now	now	now
being	be	being
broadcast	broadcast	broadcast
on	on	on
102	102	102
.	.	.
5	5	5
wdve	wdve	wdve
.	.	.

carol	carol	carol
