from	from	from
:	:	:
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
(	(	(
gerald	gerald	gerald
olchowy	olchowi	olchowy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
rumour	rumour	rumour
-	-	-
keenan	keenan	keenan
signs	sign	sign
with	with	with
rangers	ranger	ranger
?	?	?

organization	organ	organization
:	:	:
university	univers	university
of	of	of
toronto	toronto	toronto
chemistry	chemistri	chemistry
department	depart	department

lines	line	line
:	:	:
22	22	22

in	in	in
article	articl	article
<	<	<
1993apr16.171347.784@news.columbia.edu	1993apr16.171347.784@news.columbia.edu	1993apr16.171347.784@news.columbia.edu
>	>	>
gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu	gld@cunixb.cc.columbia.edu
(	(	(
gary	gari	gary
l	l	l
dare	dare	dare
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
upi	upi	upi
clarinet	clarinet	clarinet
has	has	ha
just	just	just
relayed	relay	relayed
a	a	a
"	"	"
scoop	scoop	scoop
"	"	"
from	from	from
the	the	the
toronto	toronto	toronto
sun	sun	sun

>	>	>
(	(	(
or	or	or
was	was	wa
that	that	that
star	star	star
?	?	?

i	i	i
like	like	like
the	the	the
star	star	star
myself	myself	myself
.	.	.
.	.	.
.	.	.
)	)	)
that	that	that
iron	iron	iron
mike	mike	mike

>	>	>
keenan	keenan	keenan
has	has	ha
come	come	come
to	to	to
an	an	an
agreement	agreement	agreement
with	with	with
the	the	the
new	new	new
york	york	york
rangers	ranger	ranger
for	for	for

>	>	>
next	next	next
season	season	season
.	.	.

interestingly	interest	interestingly
,	,	,
this	this	this
comes	come	come
the	the	the
day	day	day
after	after	after
the	the	the
times	time	time

>	>	>
sports	sport	sport
had	had	had
an	an	an
editorial	editori	editorial
about	about	about
how	how	how
the	the	the
rangers	ranger	ranger
need	need	need
their	their	their
own	own	own

>	>	>
pat	pat	pat
riley	riley	riley
.	.	.
.	.	.
.	.	.

who	who	who
cares	care	care
about	about	about
what	what	what
happens	happen	happens
after	after	after
next	next	next
season	season	season
?	?	?

>	>	>

the	the	the
rumour	rumour	rumour
was	was	wa
basically	basic	basically
everywhere	everywher	everywhere
in	in	in
toronto	toronto	toronto
based	base	based
on	on	on
reports	report	report
that	that	that
keenan	keenan	keenan
has	has	ha
told	told	told
both	both	both
san	san	san
jose	jose	jose
and	and	and
philadelphia	philadelphia	philadelphia
that	that	that
he	he	he
was	was	wa
no	no	no
longer	longer	longer
interested	interest	interested
in	in	in
pursuing	pursu	pursuing
further	further	further
negotiations	negoti	negotiation
with	with	with
either	either	either
team	team	team
.	.	.

the	the	the
ranger	ranger	ranger
announcement	announc	announcement
is	is	is
supposed	suppos	supposed
to	to	to
happen	happen	happen
tomorrow	tomorrow	tomorrow
supposedly	suppos	supposedly
.	.	.

the	the	the
rangers	ranger	ranger
have	have	have
so	so	so
many	mani	many
veterans	veteran	veteran
that	that	that
they	they	they
had	had	had
to	to	to
get	get	get
a	a	a
coach	coach	coach
with	with	with
"	"	"
weight	weight	weight
"	"	"
and	and	and
a	a	a
proven	proven	proven
record	record	record
.	.	.
.	.	.
.	.	.
and	and	and
whom	whom	whom
they	they	they
know	know	know
messier	messier	messier
respects	respect	respect
.	.	.

gerald	gerald	gerald
