from	from	from
:	:	:
huot@cray.com	huot@cray.com	huot@cray.com
(	(	(
tom	tom	tom
huot	huot	huot
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
plus	plus	plus
minus	minus	minus
stat	stat	stat

lines	line	line
:	:	:
28	28	28

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
pittpa	pittpa	pittpa
.	.	.
cray	cray	cray
.	.	.
com	com	com

organization	organ	organization
:	:	:
cray	cray	cray
research	research	research
inc	inc	inc
.	.	.

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

brad	brad	brad
gibson	gibson	gibson
(	(	(
gibson@nukta.geop.ubc.ca	gibson@nukta.geop.ubc.ca	gibson@nukta.geop.ubc.ca
)	)	)
wrote	wrote	wrote
:	:	:

[	[	[
much	much	much
text	text	text
deleted	delet	deleted
]	]	]

:	:	:
plus	plus	plus
/	/	/
minus	minus	minus
.	.	.
.	.	.
.	.	.

it	it	it
is	is	is
the	the	the
most	most	most
misleading	mislead	misleading
hockey	hockey	hockey
stat	stat	stat
available	avail	available
.	.	.

not	not	not
necessarily	necessarili	necessarily
the	the	the
most	most	most
misleading	mislead	misleading
,	,	,
but	but	but
you	you	you
are	are	are
right	right	right
,	,	,
it	it	it
definitely	definit	definitely
needs	need	need
to	to	to
be	be	be
taken	taken	taken
in	in	in
the	the	the
proper	proper	proper
perspective	perspect	perspective
.	.	.

a	a	a
shining	shine	shining
example	exampl	example
is	is	is
if	if	if
you	you	you
look	look	look
at	at	at
the	the	the
penguins	penguin	penguin
individual	individu	individual
+	+	+
/	/	/
-	-	-
,	,	,
you	you	you
will	will	will
find	find	find
very	veri	very
few	few	few
minuses	minus	minus
.	.	.

that	that	that
only	onli	only
makes	make	make
common	common	common
sense	sens	sense
,	,	,
since	sinc	since
they	they	they
didn	didn	didn
'	'	'
t	t	t
lose	lose	lose
many	mani	many
games	game	game
.	.	.

:	:	:
until	until	until
the	the	the
nhl	nhl	nhl
publishes	publish	publishes
a	a	a
more	more	more
useful	use	useful
quantifiable	quantifi	quantifiable
statistic	statist	statistic
including	includ	including
ice	ice	ice

:	:	:
time	time	time
per	per	per
game	game	game
and	and	and
some	some	some
measure	measur	measure
of	of	of
its	it	it
"	"	"
quality	qualiti	quality
"	"	"
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
,	,	,
is	is	is
the	the	the
player	player	player
put	put	put
out	out	out

:	:	:
in	in	in
key	key	key
situations	situat	situation
like	like	like
protecting	protect	protecting
a	a	a
lead	lead	lead
late	late	late
in	in	in
the	the	the
game	game	game
;	;	;
is	is	is
he	he	he
matched	match	matched
up	up	up

:	:	:
against	against	against
the	the	the
other	other	other
team	team	team
'	'	'
s	s	s
top	top	top
one	one	one
or	or	or
two	two	two
lines	line	line
;	;	;
short	short	short
-	-	-
handed	hand	handed
,	,	,
etc	etc	etc
)	)	)
,	,	,
i	i	i
would	would	would

:	:	:
much	much	much
rather	rather	rather
see	see	see
the	the	the
+	+	+
/	/	/
-	-	-
disappear	disappear	disappear
altogether	altogeth	altogether
instead	instead	instead
of	of	of
having	have	having
its	it	it
dubious	dubious	dubious

:	:	:
merits	merit	merit
trumpeted	trumpet	trumpeted
by	by	by
those	those	those
with	with	with
little	littl	little
understanding	understand	understanding
of	of	of
its	it	it
implications	implic	implication
.	.	.

unfortunately	unfortun	unfortunately
,	,	,
you	you	you
will	will	will
need	need	need
to	to	to
keep	keep	keep
a	a	a
ridiculous	ridicul	ridiculous
number	number	number
of	of	of
stats	stat	stats
to	to	to
really	realli	really
come	come	come
up	up	up
with	with	with
a	a	a
statistic	statist	statistic
which	which	which
really	realli	really
shows	show	show
a	a	a
player	player	player
'	'	'
s	s	s
value	valu	value
.	.	.

let	let	let
'	'	'
s	s	s
just	just	just
enjoy	enjoy	enjoy
the	the	the
game	game	game
and	and	and
not	not	not
overanalyze	overanalyz	overanalyze
it	it	it
.	.	.

(	(	(
like	like	like
i	i	i
'	'	'
m	m	m
doing	do	doing
now	now	now
,	,	,
excuse	excus	excuse
me	me	me
!	!	!
)	)	)

-	-	-
-	-	-

_____________________________________________________________________________	_____________________________________________________________________________	_____________________________________________________________________________
tom	tom	tom
huot	huot	huot
huot@cray.com	huot@cray.com	huot@cray.com

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
