from	from	from
:	:	:
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
(	(	(
gerald	gerald	gerald
olchowy	olchowi	olchowy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
too	too	too
many	mani	many
europeans	european	european
in	in	in
nhl	nhl	nhl

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
alchemy	alchemi	alchemy
.	.	.
1993apr6	1993apr6	1993apr6
.	.	.
195022	195022	195022
.	.	.
6362	6362	6362

organization	organ	organization
:	:	:
university	univers	university
of	of	of
toronto	toronto	toronto
chemistry	chemistri	chemistry
department	depart	department

lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
<	<	<
1993apr6.155743.18798@adobe.com	1993apr6.155743.18798@adobe.com	1993apr6.155743.18798@adobe.com
>	>	>
snichols@adobe.com	snichols@adobe.com	snichols@adobe.com
(	(	(
sherri	sherri	sherri
nichols	nichol	nichols
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr6.141557.8864@alchemy.chem.utoronto.ca	1993apr6.141557.8864@alchemy.chem.utoronto.ca	1993apr6.141557.8864@alchemy.chem.utoronto.ca
>	>	>
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
(	(	(
gerald	gerald	gerald
olchowy	olchowi	olchowy
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
anyways	anyway	anyways
,	,	,
crawl	crawl	crawl
back	back	back
into	into	into
the	the	the
hole	hole	hole
you	you	you
crawled	crawl	crawled
out	out	out
of	of	of
.	.	.
.	.	.
.	.	.
the	the	the
nba	nba	nba
doesn	doesn	doesn
'	'	'
t	t	t

>	>	>
>	>	>
care	care	care
where	where	where
they	they	they
get	get	get
basketball	basketbal	basketball
players	player	player
from	from	from
,	,	,
major	major	major
league	leagu	league
baseball	basebal	baseball

>	>	>
>	>	>
doesn	doesn	doesn
'	'	'
t	t	t
give	give	give
a	a	a
damn	damn	damn
where	where	where
they	they	they
get	get	get
baseball	basebal	baseball
players	player	player
from	from	from
(	(	(
except	except	except
cuba	cuba	cuba
,	,	,
>	>	>
>	>	>
that	that	that
is	is	is
)	)	)
.	.	.

>	>	>

>	>	>
mlb	mlb	mlb
is	is	is
perfectly	perfect	perfectly
willing	will	willing
to	to	to
take	take	take
players	player	player
from	from	from
cuba	cuba	cuba
.	.	.

they	they	they
just	just	just
have	have	have
to	to	to

>	>	>
defect	defect	defect
first	first	first
.	.	.

>	>	>

>	>	>
sort	sort	sort
of	of	of
like	like	like
the	the	the
situation	situat	situation
used	use	used
to	to	to
be	be	be
with	with	with
russian	russian	russian
/	/	/
czech	czech	czech
/	/	/
etc	etc	etc
hockey	hockey	hockey

>	>	>
players	player	player
,	,	,
until	until	until
the	the	the
political	polit	political
situation	situat	situation
in	in	in
those	those	those
countries	countri	country
changed	chang	changed
.	.	.

>	>	>

major	major	major
league	leagu	league
baseball	basebal	baseball
has	has	ha
told	told	told
the	the	the
blue	blue	blue
jays	jay	jay
and	and	and
the	the	the
expos	expo	expo
not	not	not
to	to	to
sign	sign	sign
oscar	oscar	oscar
linares	linar	linares
(	(	(
i	i	i
think	think	think
that	that	that
is	is	is
his	his	his
name	name	name
)	)	)

.	.	.
.	.	.
.	.	.
canada	canada	canada
does	doe	doe
not	not	not
have	have	have
the	the	the
restrictions	restrict	restriction
against	against	against
cubans	cuban	cuban
that	that	that
the	the	the
us	us	u
has	has	ha
and	and	and
other	other	other
major	major	major
league	leagu	league
teams	team	team
have	have	have
told	told	told
the	the	the
canadian	canadian	canadian
teams	team	team
that	that	that
they	they	they
would	would	would
be	be	be
very	veri	very
unhappy	unhappi	unhappy
if	if	if
the	the	the
expos	expo	expo
or	or	or
the	the	the
blue	blue	blue
jays	jay	jay
would	would	would
do	do	do
this	this	this
.	.	.

cubans	cuban	cuban
players	player	player
would	would	would
not	not	not
have	have	have
to	to	to
defect	defect	defect
to	to	to
play	play	play
in	in	in
canada	canada	canada
and	and	and
could	could	could
play	play	play
the	the	the
81	81	81
home	home	home
games	game	game
for	for	for
the	the	the
expos	expo	expo
and	and	and
blue	blue	blue
jays	jay	jay
without	without	without
any	ani	any
trouble	troubl	trouble
.	.	.

gerald	gerald	gerald
