from	from	from
:	:	:
andrew@idacom.hp.com	andrew@idacom.hp.com	andrew@idacom.hp.com
(	(	(
andrew	andrew	andrew
scott	scott	scott
)	)	)

subject	subject	subject
:	:	:
usenet	usenet	usenet
hockey	hockey	hockey
draft	draft	draft
week	week	week
26	26	26
standings	stand	standing

organization	organ	organization
:	:	:
hewlett	hewlett	hewlett
-	-	-
packard	packard	packard
,	,	,
idacom	idacom	idacom
telecommunications	telecommun	telecommunication
division	divis	division

lines	line	line
:	:	:
279	279	279

here	here	here
are	are	are
the	the	the
standings	stand	standing
after	after	after
the	the	the
april	april	april
6	6	6
update	updat	update
.	.	.

i	i	i
'	'	'
ll	ll	ll
be	be	be
leaving	leav	leaving
for	for	for
japan	japan	japan
in	in	in
1	1	1
.	.	.
5	5	5
hours	hour	hour
,	,	,
and	and	and
i	i	i
won	won	won
'	'	'
t	t	t
be	be	be
back	back	back
until	until	until
april	april	april
17	17	17
.	.	.

consequently	consequ	consequently
,	,	,
i	i	i
will	will	will
not	not	not
post	post	post
the	the	the
week	week	week
27	27	27
results	result	result
until	until	until
april	april	april
18	18	18
.	.	.

email	email	email
sent	sent	sent
between	between	between
april	april	april
13	13	13
and	and	and
april	april	april
18	18	18
will	will	will
be	be	be
processed	process	processed
using	use	using
the	the	the
numbers	number	number
available	avail	available
april	april	april
18	18	18
.	.	.

-	-	-
andrew	andrew	andrew

usenet	usenet	usenet
hockey	hockey	hockey
draft	draft	draft
standings	stand	standing
week	week	week
26	26	26

posn	posn	posn
team	team	team
pts	pts	pt
proj	proj	proj
cash	cash	cash
last	last	last
posn	posn	posn

1	1	1
.	.	.

dave	dave	dave
wessels	wessel	wessels
1478	1575	1478	1575	1478	1575
.	.	.
3	3	3
1	1	1
.	.	.
9	9	9
(	(	(
1	1	1
)	)	)
2	2	2
.	.	.

gilles	gill	gilles
carmel	carmel	carmel
1389	1533	1389	1533	1389	1533
.	.	.
8	8	8
56	56	56
.	.	.
3	3	3
(	(	(
5	5	5
)	)	)
3	3	3
.	.	.

bob	bob	bob
hill	hill	hill
1418	1530	1418	1530	1418	1530
.	.	.
8	8	8
