from	from	from
:	:	:
mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi
(	(	(
marcus	marcus	marcus
lindroos	lindroo	lindroos
inf	inf	inf
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wc	wc	wc
pool	pool	pool
b	b	b
:	:	:
gb	gb	gb
win	win	win
the	the	the
gold	gold	gold

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
'	'	'
s	s	s
message	messag	message
of	of	of
mon	mon	mon
,	,	,
5	5	5
apr	apr	apr
1993	1993	1993
13	13	13
:	:	:
03	03	03
:	:	:
17	17	17
gmt	gmt	gmt

organization	organ	organization
:	:	:
abo	abo	abo
akademi	akademi	akademi
university	univers	university
,	,	,
finland	finland	finland

x	x	x
-	-	-
news	news	news
-	-	-
reader	reader	reader
:	:	:
vms	vms	vms
news	news	news
1	1	1
.	.	.
24	24	24

lines	line	line
:	:	:
30	30	30

in	in	in
<	<	<
1993apr5.130317.8175@alchemy.chem.utoronto.ca	1993apr5.130317.8175@alchemy.chem.utoronto.ca	1993apr5.130317.8175@alchemy.chem.utoronto.ca
>	>	>
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1porp4	1porp4	1porp4
$	$	$
1c0@zaphod.axion.bt.co.uk	1c0@zaphod.axion.bt.co.uk	1c0@zaphod.axion.bt.co.uk
>	>	>
nmcglynn@axion.bt.co.uk	nmcglynn@axion.bt.co.uk	nmcglynn@axion.bt.co.uk
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
gb	gb	gb
has	has	ha
now	now	now
risen	risen	risen
from	from	from
nowhere	nowher	nowhere
to	to	to
pool	pool	pool
a	a	a
in	in	in
5	5	5
seasons	season	season
.	.	.

they	they	they
pulled	pull	pulled
out	out	out
of	of	of
the	the	the

>	>	>
>	>	>
