from	from	from
:	:	:
golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca	golchowy@alchemy.chem.utoronto.ca
(	(	(
gerald	gerald	gerald
olchowy	olchowi	olchowy
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
daigle	daigl	daigle
/	/	/
kariya	kariya	kariya

organization	organ	organization
:	:	:
university	univers	university
of	of	of
toronto	toronto	toronto
chemistry	chemistri	chemistry
department	depart	department

lines	line	line
:	:	:
15	15	15

in	in	in
article	articl	article
<	<	<
1qsmhtinnt5l@senator-bedfellow.mit.edu	1qsmhtinnt5l@senator-bedfellow.mit.edu	1qsmhtinnt5l@senator-bedfellow.mit.edu
>	>	>
ddlin@athena.mit.edu	ddlin@athena.mit.edu	ddlin@athena.mit.edu
(	(	(
david	david	david
d	d	d
lin	lin	lin
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
hear	hear	hear
daigle	daigl	daigle
will	will	will
eb	eb	eb
the	the	the
first	first	first
pick	pick	pick
next	next	next
year	year	year
.	.	.

what	what	what
is	is	is
the	the	the
word	word	word
on	on	on
kariya	kariya	kariya
?	?	?
?	?	?
?	?	?

>	>	>
anybody	anybodi	anybody
ever	ever	ever
seen	seen	seen
him	him	him
play	play	play
on	on	on
tv	tv	tv
?	?	?
?	?	?
?	?	?
?	?	?

is	is	is
he	he	he
also	also	also
entering	enter	entering
the	the	the
draft	draft	draft
?	?	?
?	?	?
?	?	?

people	peopl	people
are	are	are
seeming	seem	seeming
to	to	to
be	be	be
less	less	less
concerned	concern	concerned
about	about	about
kariya	kariya	kariya
'	'	'
s	s	s
size	size	size
as	as	a
he	he	he
leads	lead	lead
teams	team	team
to	to	to
championships	championship	championship
(	(	(
world	world	world
junior	junior	junior
and	and	and
us	us	u
college	colleg	college
)	)	)
and	and	and
collects	collect	collect
awards	award	award
.	.	.
.	.	.
.	.	.
everyone	everyon	everyone
is	is	is
watching	watch	watching
with	with	with
interest	interest	interest
as	as	a
to	to	to
how	how	how
he	he	he
will	will	will
perform	perform	perform
on	on	on
left	left	left
wing	wing	wing
with	with	with
eric	eric	eric
lindros	lindro	lindros
and	and	and
mark	mark	mark
recchi	recchi	recchi
at	at	at
the	the	the
world	world	world
championships	championship	championship
.	.	.

4	4	4
months	month	month
of	of	of
go	go	go
.	.	.
.	.	.
.	.	.
chances	chanc	chance
were	were	were
not	not	not
very	veri	very
good	good	good
that	that	that
he	he	he
would	would	would
go	go	go
in	in	in
the	the	the
top	top	top
five	five	five
.	.	.
.	.	.
.	.	.
now	now	now
it	it	it
has	has	ha
become	becom	become
probable	probabl	probable
.	.	.
.	.	.
.	.	.
a	a	a
great	great	great
world	world	world
championship	championship	championship
could	could	could
put	put	put
him	him	him
in	in	in
the	the	the
top	top	top
3	3	3
with	with	with
daigle	daigl	daigle
and	and	and
pronger	pronger	pronger
.	.	.

gerald	gerald	gerald
