from	from	from
:	:	:
stamber@rainbow.ecn.purdue.edu	stamber@rainbow.ecn.purdue.edu	stamber@rainbow.ecn.purdue.edu
(	(	(
kevin	kevin	kevin
l	l	l
.	.	.

stamber	stamber	stamber
)	)	)
subject	subject	subject
:	:	:
list	list	list
of	of	of
tee	tee	tee
times	time	time
at	at	at
metropolitan	metropolitan	metropolitan
toronto	toronto	toronto
golf	golf	golf
courses	cours	course
for	for	for
monday	monday	monday
organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university
engineering	engin	engineering
computer	comput	computer
network	network	network
lines	line	line
:	:	:
6	6	6

;	;	;
^	^	^
)	)	)

kevin	kevin	kevin
l	l	l
.	.	.

stamber	stamber	stamber
purdue	purdu	purdue
university	univers	university

.	.	.
.	.	.
.	.	.
and	and	and
phil	phil	phil
kirzyc	kirzyc	kirzyc
(	(	(
the	the	the
kielbasa	kielbasa	kielbasa
kid	kid	kid
)	)	)
will	will	will
roam	roam	roam
the	the	the
arena	arena	arena
for	for	for
interviews	interview	interview
.	.	.
