from	from	from
:	:	:
htilney@vax.clarku.edu	htilney@vax.clarku.edu	htilney@vax.clarku.edu

subject	subject	subject
:	:	:
bruins	bruin	bruin
-	-	-
klingon	klingon	klingon
connection	connect	connection
?	?	?

organization	organ	organization
:	:	:
clark	clark	clark
university	univers	university

lines	line	line
:	:	:
7	7	7

i	i	i
was	was	wa
wondering	wonder	wondering
if	if	if
any	ani	any
star	star	star
trek	trek	trek
tng	tng	tng
fans	fan	fan
in	in	in
this	this	this
newsgroup	newsgroup	newsgroup
knew	knew	knew
of	of	of
a	a	a
possible	possibl	possible
relationship	relationship	relationship
between	between	between
the	the	the
bruins	bruin	bruin
'	'	'
players	player	player
douris	douri	douris
&	&	&
moog	moog	moog
and	and	and
the	the	the
klingon	klingon	klingon
names	name	name
duras	dura	dura
and	and	and
worf	worf	worf
(	(	(
son	son	son
of	of	of
moog	moog	moog
)	)	)
.	.	.

i	i	i
suppose	suppos	suppose
it	it	it
'	'	'
s	s	s
a	a	a
coincidence	coincid	coincidence
.	.	.

just	just	just
curious	curious	curious
,	,	,
bart	bart	bart
