from	from	from
:	:	:
mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi
(	(	(
marcus	marcus	marcus
lindroos	lindroo	lindroos
inf	inf	inf
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
expanding	expand	expanding
to	to	to
europe	europ	europe
:	:	:
dusseldorf	dusseldorf	dusseldorf

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
voecking@informatik.tu-muenchen.de	voecking@informatik.tu-muenchen.d	voecking@informatik.tu-muenchen.de
'	'	'
s	s	s
message	messag	message
of	of	of
fri	fri	fri
,	,	,
16	16	16
apr	apr	apr
1993	1993	1993
07	07	07
:	:	:
37	37	37
:	:	:
16	16	16
gmt	gmt	gmt

organization	organ	organization
:	:	:
abo	abo	abo
akademi	akademi	akademi
university	univers	university
,	,	,
finland	finland	finland

x	x	x
-	-	-
news	news	news
-	-	-
reader	reader	reader
:	:	:
vms	vms	vms
news	news	news
1	1	1
.	.	.
24	24	24

lines	line	line
:	:	:
36	36	36

in	in	in
<	<	<
1993apr16.073716.16514@informatik.tu-muenchen.de	1993apr16.073716.16514@informatik.tu-muenchen.d	1993apr16.073716.16514@informatik.tu-muenchen.de
>	>	>
voecking@informatik.tu-muenchen.de	voecking@informatik.tu-muenchen.d	voecking@informatik.tu-muenchen.de
writes	write	writes
:	:	:

>	>	>

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr15.192231.27574@abo.fi	1993apr15.192231.27574@abo.fi	1993apr15.192231.27574@abo.fi
>	>	>
,	,	,
mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi	mlindroos@finabo.abo.fi
(	(	(
marcus	marcus	marcus
lindroos	lindroo	lindroos
inf	inf	inf
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>
in	in	in
<	<	<
pkortela.93apr15164732@lk-hp-17.hut.fi	pkortela.93apr15164732@lk-hp-17.hut.fi	pkortela.93apr15164732@lk-hp-17.hut.fi
>	>	>
pkortela@snakemail.hut.fi	pkortela@snakemail.hut.fi	pkortela@snakemail.hut.fi
writes	write	writes
