from	from	from
:	:	:
mmilitzo@scott.skidmore.edu	mmilitzo@scott.skidmore.edu	mmilitzo@scott.skidmore.edu
(	(	(
matthew	matthew	matthew
militzok	militzok	militzok
)	)	)

subject	subject	subject
:	:	:
1992 - 1993	1992 - 1993	1992 - 1993
final	final	final
nhl	nhl	nhl
player	player	player
stats	stat	stats

organization	organ	organization
:	:	:
skidmore	skidmor	skidmore
college	colleg	college
,	,	,
saratoga	saratoga	saratoga
springs	spring	spring
ny	ny	ny

lines	line	line
:	:	:
8	8	8

if	if	if
you	you	you
are	are	are
interested	interest	interested
in	in	in
receiving	receiv	receiving
the	the	the
final	final	final
player	player	player
stats	stat	stats
for	for	for
the	the	the
1992-1993	1992-1993	1992-1993
nhl	nhl	nhl
season	season	season
as	as	a
well	well	well
as	as	a
playoff	playoff	playoff
box	box	box
scores	score	score
,	,	,
stats	stat	stats
and	and	and
scores	score	score
/	/	/
updates	updat	update
.	.	.
.	.	.
.	.	.

then	then	then
e	e	e
-	-	-
mail	mail	mail
my	my	my
stat	stat	stat
server	server	server

mmilitzo@skidmore.edu	mmilitzo@skidmore.edu	mmilitzo@skidmore.edu

the	the	the
subject	subject	subject
of	of	of
the	the	the
message	messag	message
must	must	must
be	be	be
:	:	:
stats	stat	stats
