from	from	from
:	:	:
kozloce@wkuvx1.bitnet	kozloce@wkuvx1.bitnet	kozloce@wkuvx1.bitnet

subject	subject	subject
:	:	:
re	re	re
:	:	:
thumbs	thumb	thumb
up	up	up
to	to	to
espn	espn	espn

organization	organ	organization
:	:	:
western	western	western
kentucky	kentucki	kentucky
university	univers	university
,	,	,
bowling	bowl	bowling
green	green	green
,	,	,
ky	ky	ky

lines	line	line
:	:	:
12	12	12

i	i	i
agree	agre	agree
.	.	.

it	it	it
was	was	wa
great	great	great
for	for	for
the	the	the
espn	espn	espn
people	peopl	people
to	to	to
show	show	show
the	the	the
detroit	detroit	detroit
game	game	game
.	.	.

(	(	(
my	my	my
roommate	roommat	roommate
just	just	just
about	about	about
sh	sh	sh
*	*	*
t	t	t
when	when	when
they	they	they
threw	threw	threw
the	the	the
octopus	octopus	octopus
on	on	on
the	the	the
ice	ice	ice
.	.	.

(	(	(
thanks	thank	thanks
for	for	for
explaining	explain	explaining
the	the	the
significance	signific	significance
of	of	of
that	that	that
btw	btw	btw
)	)	)
)	)	)
the	the	the
only	onli	only
problem	problem	problem
i	i	i
had	had	had
was	was	wa
when	when	when
they	they	they
blotted	blot	blotted
out	out	out
the	the	the
local	local	local
commentators	comment	commentator
with	with	with
the	the	the
baseball	basebal	baseball
ads	ad	ad
and	and	and
music	music	music
.	.	.

especially	especi	especially
when	when	when
the	the	the
wings	wing	wing
player	player	player
hit	hit	hit
the	the	the
rut	rut	rut
and	and	and
went	went	went
into	into	into
the	the	the
boards	board	board
injuring	injur	injuring
his	his	his
shoulder	shoulder	shoulder
and	and	and
they	they	they
blotted	blot	blotted
out	out	out
the	the	the
injury	injuri	injury
report	report	report
.	.	.

other	other	other
then	then	then
that	that	that
,	,	,
hats	hat	hat
off	off	off
to	to	to
espn	espn	espn
.	.	.

now	now	now
if	if	if
they	they	they
'	'	'
ll	ll	ll
only	onli	only
make	make	make
a	a	a
habit	habit	habit
of	of	of
this	this	this
.	.	.

yeah	yeah	yeah
right	right	right
!	!	!

baseball	basebal	baseball
seasons	season	season
started	start	started
(	(	(
zzzzzz	zzzzzz	zzzzzz
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
)	)	)
=	=	=
)	)	)

koz	koz	koz

lets	let	let
go	go	go
caps	cap	cap
!	!	!
!	!	!
