from	from	from
:	:	:
stamber@rainbow.ecn.purdue.edu	stamber@rainbow.ecn.purdue.edu	stamber@rainbow.ecn.purdue.edu
(	(	(
kevin	kevin	kevin
l	l	l
.	.	.

stamber	stamber	stamber
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
difficult	difficult	difficult
is	is	is
it	it	it
to	to	to
get	get	get
penguin	penguin	penguin
tickets	ticket	ticket
?	?	?

organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university
engineering	engin	engineering
computer	comput	computer
network	network	network

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
1993apr18.201811.28965@magnus.acs.ohio-state.edu	1993apr18.201811.28965@magnus.acs.ohio-state.edu	1993apr18.201811.28965@magnus.acs.ohio-state.edu
>	>	>
,	,	,
dmoney@magnus.acs.ohio-state.edu	dmoney@magnus.acs.ohio-state.edu	dmoney@magnus.acs.ohio-state.edu
(	(	(
dean	dean	dean
r	r	r
money	money	money
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
subject	subject	subject
line	line	line
says	say	say
it	it	it
all	all	all
.	.	.

is	is	is
it	it	it
terribly	terribl	terribly
difficult	difficult	difficult
to	to	to
get	get	get
tickets	ticket	ticket

>	>	>
to	to	to
penguins	penguin	penguin
games	game	game
,	,	,
especially	especi	especially
now	now	now
that	that	that
they	they	they
are	are	are
in	in	in
the	the	the
playoffs	playoff	playoff
?	?	?

would	would	would

>	>	>
it	it	it
be	be	be
easy	easi	easy
to	to	to
find	find	find
scalpers	scalper	scalper
outside	outsid	outside
of	of	of
the	the	the
igloo	igloo	igloo
selling	sell	selling
tickets	ticket	ticket
?	?	?

>	>	>

>	>	>
dean	dean	dean
money	money	money

>	>	>
dmoney@magnus.acs.ohio-state.edu	dmoney@magnus.acs.ohio-state.edu	dmoney@magnus.acs.ohio-state.edu

here	here	here
is	is	is
my	my	my
traditional	tradit	traditional
experience	experi	experience
with	with	with
tickets	ticket	ticket
,	,	,
playoffs	playoff	playoff
and	and	and
otherwise	otherwis	otherwise
,	,	,
at	at	at
the	the	the
civic	civic	civic
arena	arena	arena
.	.	.

scalping	scalp	scalping
is	is	is
illegal	illeg	illegal
but	but	but
nonetheless	nonetheless	nonetheless
present	present	present
outside	outsid	outside
the	the	the
arena	arena	arena
.	.	.

best	best	best
strategy	strategi	strategy
,	,	,
given	given	given
that	that	that
you	you	you
don	don	don
'	'	'
t	t	t
mind	mind	mind
missing	miss	missing
the	the	the
anthem	anthem	anthem
(	(	(
which	which	which
is	is	is
ok	ok	ok
if	if	if
b	b	b
.	.	.
e	e	e
.	.	.
taylor	taylor	taylor
decides	decid	decides
to	to	to
come	come	come
back	back	back
ever	ever	ever
again	again	again
:	:	:
)	)	)
)	)	)
is	is	is
to	to	to
wait	wait	wait
until	until	until
7	7	7
:	:	:
40	40	40
or	or	or
7	7	7
:	:	:
45	45	45
,	,	,
when	when	when
the	the	the
game	game	game
is	is	is
rolling	roll	rolling
;	;	;
the	the	the
scalpers	scalper	scalper
are	are	are
at	at	at
this	this	this
point	point	point
desperate	desper	desperate
to	to	to
sell	sell	sell
and	and	and
will	will	will
reduce	reduc	reduce
to	to	to
near	near	near
or	or	or
at	at	at
face	face	face
value	valu	value
to	to	to
get	get	get
rid	rid	rid
of	of	of
their	their	their
tickets	ticket	ticket
.	.	.

playoffs	playoff	playoff
are	are	are
a	a	a
little	littl	little
different	differ	different
in	in	in
that	that	that
good	good	good
seats	seat	seat
will	will	will
go	go	go
early	earli	early
on	on	on
;	;	;
what	what	what
'	'	'
s	s	s
left	left	left
at	at	at
7	7	7
:	:	:
45	45	45
may	may	may
be	be	be
nosebleed	noseble	nosebleed
material	materi	material
(	(	(
d	d	d
,	,	,
e	e	e
sections	section	section
)	)	)
.	.	.

others	other	others
can	can	can
add	add	add
on	on	on
their	their	their
opinions	opinion	opinion
as	as	a
well	well	well
.	.	.

kevin	kevin	kevin
l	l	l
.	.	.

stamber	stamber	stamber
purdue	purdu	purdue
university	univers	university
penguins	penguin	penguin
6	6	6
devils	devil	devil
3	3	3
-	-	-
-	-	-
pens	pen	pen
lead	lead	lead
series	seri	series
1	1	1
game	game	game
to	to	to
none	none	none
