from	from	from
:	:	:
ingo@sunee.uwaterloo.ca	ingo@sunee.uwaterloo.ca	ingo@sunee.uwaterloo.ca
(	(	(
electroholic	electrohol	electroholic
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
hockey	hockey	hockey
&	&	&
hispanic	hispan	hispanic
market	market	market

organization	organ	organization
:	:	:
university	univers	university
of	of	of
waterloo	waterloo	waterloo

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
34	34	34

in	in	in
article	articl	article
<	<	<
115868@bu.edu	115868@bu.edu	115868@bu.edu
>	>	>
icop@csa.bu.edu	icop@csa.bu.edu	icop@csa.bu.edu
(	(	(
antonio	antonio	antonio
pera	pera	pera
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
in	in	in
article	articl	article
<	<	<
saross01.734885336@starbase.spd.louisville.edu	saross01.734885336@starbase.spd.louisville.edu	saross01.734885336@starbase.spd.louisville.edu
>	>	>
,	,	,
saross01@starbase.spd.louisville.edu	saross01@starbase.spd.louisville.edu	saross01@starbase.spd.louisville.edu
(	(	(
stacey	stacey	stacey
a	a	a
.	.	.

ross	ross	ross
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>
in	in	in
<	<	<
c5i2s2.3bt@odin.corp.sgi.com	c5i2s2.3bt@odin.corp.sgi.com	c5i2s2.3bt@odin.corp.sgi.com
>	>	>
rickc@wrigley.corp.sgi.com	rickc@wrigley.corp.sgi.com	rickc@wrigley.corp.sgi.com
(	(	(
richard	richard	richard
casares	casar	casares
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>
>	>	>
you	you	you
'	'	'
ll	ll	ll
have	have	have
a	a	a
hard	hard	hard
time	time	time
selling	sell	selling
any	ani	any
sport	sport	sport
to	to	to
a	a	a
community	communiti	community
that	that	that

>	>	>
|	|	|
>	>	>
>	>	>
can	can	can
'	'	'
t	t	t
play	play	play
it	it	it
on	on	on
account	account	account
of	of	of
availability	avail	availability
or	or	or
financial	financi	financial
reasons	reason	reason
.	.	.

>	>	>
|	|	|
>	>	>
>	>	>
hockey	hockey	hockey
