from	from	from
:	:	:
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca
(	(	(
roger	roger	roger
maynard	maynard	maynard
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wings	wing	wing
take	take	take
game	game	game
one	one	one

keywords	keyword	keywords
:	:	:
the	the	the
detroit	detroit	detroit
red	red	red
wings	wing	wing
-	-	-
6	6	6
;	;	;
the	the	the
toronto	toronto	toronto
maple	mapl	maple
leafs	leaf	leaf
-	-	-
3	3	3

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
computer	comput	computer
science	scienc	science
,	,	,
laurentian	laurentian	laurentian
university	univers	university
,	,	,
sudbury	sudburi	sudbury
,	,	,
on	on	on
lines	line	line
:	:	:
19	19	19

in	in	in
<	<	<
1qvos8	1qvos8	1qvos8
$	$	$
r78@msuinfo.cl.msu.edu	r78@msuinfo.cl.msu.edu	r78@msuinfo.cl.msu.edu
>	>	>
vergolin@euler.lbs.msu.edu	vergolin@euler.lbs.msu.edu	vergolin@euler.lbs.msu.edu
(	(	(
david	david	david
vergolini	vergolini	vergolini
)	)	)
writes	write	writes
:	:	:

>	>	>
the	the	the
detroit	detroit	detroit
red	red	red
wings	wing	wing
put	put	put
a	a	a
lot	lot	lot
of	of	of
doubter	doubter	doubter
on	on	on
ice	ice	ice
tonight	tonight	tonight
with	with	with
a	a	a
6	6	6
-	-	-
3	3	3

>	>	>
washing	wash	washing
of	of	of
the	the	the
toronto	toronto	toronto
maple	mapl	maple
leafs	leaf	leaf
.	.	.

all	all	all
you	you	you
toronto	toronto	toronto
fans	fan	fan
have	have	have
now	now	now
seen	seen	seen
the	the	the

>	>	>
power	power	power
of	of	of
the	the	the
mighty	mighti	mighty
red	red	red
wing	wing	wing
offense	offens	offense
.	.	.

toronto	toronto	toronto
'	'	'
s	s	s
defense	defens	defense
in	in	in
no	no	no
match	match	match
for	for	for
the	the	the

>	>	>
wing	wing	wing
offense	offens	offense
.	.	.

as	as	a
for	for	for
the	the	the
defense	defens	defense
,	,	,
probert	probert	probert
,	,	,
kennedey	kennedey	kennedey
and	and	and
primeau	primeau	primeau
came	came	came
out	out	out

did	did	did
they	they	they
move	move	move
probert	probert	probert
back	back	back
to	to	to
defense	defens	defense
?	?	?

why	whi	why
did	did	did
i	i	i
see	see	see
him	him	him
parking	park	parking
his	his	his
ass	ass	as
in	in	in
front	front	front
of	of	of
potvin	potvin	potvin
all	all	all
night	night	night
?	?	?

somebody	somebodi	somebody
is	is	is
going	go	going
to	to	to
have	have	have
to	to	to
discipline	disciplin	discipline
probert	probert	probert
if	if	if
the	the	the
leafs	leaf	leaf
want	want	want
to	to	to
win	win	win
the	the	the
series	seri	series
.	.	.

perhaps	perhap	perhaps
a	a	a
fresh	fresh	fresh
clark	clark	clark
should	should	should
hit	hit	hit
the	the	the
ice	ice	ice
at	at	at
the	the	the
end	end	end
of	of	of
a	a	a
long	long	long
probert	probert	probert
shift	shift	shift
and	and	and
straigten	straigten	straigten
him	him	him
out	out	out
for	for	for
a	a	a
while	while	while
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-

cordially	cordial	cordially
,	,	,
as	as	a
always	alway	always
,	,	,
maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca	maynard@ramsey.cs.laurentian.ca

"	"	"
so	so	so
many	mani	many
morons	moron	moron
.	.	.
.	.	.
.	.	.

rm	rm	rm
.	.	.
.	.	.
.	.	.
and	and	and
so	so	so
little	littl	little
time	time	time
.	.	.
"	"	"
