from	from	from
:	:	:
rvpst2+@pitt.edu	rvpst2+@pitt.edu	rvpst2+@pitt.edu
(	(	(
richard	richard	richard
v	v	v
polinski	polinski	polinski
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
winning	win	winning
streaks	streak	streak

organization	organ	organization
:	:	:
university	univers	university
of	of	of
pittsburgh	pittsburgh	pittsburgh

lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
<	<	<
93105.053748rap115@psuvm.psu.edu	93105.053748rap115@psuvm.psu.edu	93105.053748rap115@psuvm.psu.edu
>	>	>
rap115@psuvm.psu.edu	rap115@psuvm.psu.edu	rap115@psuvm.psu.edu
(	(	(
robbie	robbi	robbie
po	po	po
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
the	the	the
penguins	penguin	penguin
18	18	18
game	game	game
unbeaten	unbeaten	unbeaten
streak	streak	streak
carries	carri	carry
over	over	over
to	to	to
next	next	next
season	season	season
.	.	.

>	>	>
meaning	mean	meaning
,	,	,
if	if	if
they	they	they
start	start	start
the	the	the
season	season	season
with	with	with
another	anoth	another
18	18	18
game	game	game
unbeaten	unbeaten	unbeaten
streak	streak	streak
,	,	,
they	they	they

>	>	>
will	will	will
have	have	have
eclipsed	eclips	eclipsed
the	the	the
flyers	flyer	flyer
record	record	record
.	.	.

right	right	right
now	now	now
,	,	,
the	the	the
penguins	penguin	penguin
are	are	are
on	on	on
an	an	an
11	11	11

>	>	>
game	game	game
winning	win	winning
streak	streak	streak
,	,	,
as	as	a
streaks	streak	streak
carry	carri	carry
over	over	over
from	from	from
one	one	one
year	year	year
to	to	to
another	anoth	another
.	.	.

hmmmm	hmmmm	hmmmm
,	,	,
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
this	this	this
is	is	is
true	true	true
.	.	.

according	accord	according
to	to	to
mike	mike	mike
lang	lang	lang
and	and	and
good	good	good
old	old	old
stagie	stagi	stagie
,	,	,
along	along	along
with	with	with
the	the	the
rest	rest	rest
of	of	of
the	the	the
tv	tv	tv
crews	crew	crew
in	in	in
pittsburgh	pittsburgh	pittsburgh
,	,	,
they	they	they
winning	win	winning
streak	streak	streak
could	could	could
have	have	have
stopped	stop	stopped
because	becaus	because
it	it	it
is	is	is
a	a	a
regular	regular	regular
season	season	season
mark	mark	mark
.	.	.

i	i	i
would	would	would
think	think	think
this	this	this
would	would	would
also	also	also
hold	hold	hold
with	with	with
an	an	an
unbeaten	unbeaten	unbeaten
streak	streak	streak
for	for	for
regular	regular	regular
season	season	season
games	game	game
.	.	.

however	howev	however
,	,	,
you	you	you
are	are	are
right	right	right
that	that	that
the	the	the
playoff	playoff	playoff
streak	streak	streak
does	doe	doe
carry	carri	carry
over	over	over
from	from	from
last	last	last
year	year	year
.	.	.

and	and	and
with	with	with
1	1	1
more	more	more
win	win	win
,	,	,
i	i	i
believe	believ	believe
they	they	they
tie	tie	tie
an	an	an
edmonton	edmonton	edmonton
record	record	record

(	(	(
but	but	but
don	don	don
'	'	'
t	t	t
quote	quot	quote
me	me	me
on	on	on
that	that	that
one	one	one
)	)	)
.	.	.

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>
*	*	*
*	*	*
robbie	robbi	robbie
po	po	po
*	*	*
*	*	*
pgh	pgh	pgh
penguins	penguin	penguin
!	!	!
!	!	!
!	!	!

"	"	"
it	it	it
won	won	won
'	'	'
t	t	t
be	be	be
easy	easi	easy
,	,	,
but	but	but
it	it	it

>	>	>
contact	contact	contact
for	for	for
the	the	the
'	'	'
93	93	93
-	-	-
'	'	'
94	94	94
'	'	'
91	91	91
stanley	stanley	stanley
cup	cup	cup
will	will	will
have	have	have
greater	greater	greater
rewards	reward	reward
.	.	.

>	>	>
penn	penn	penn
state	state	state
lady	ladi	lady
lions	lion	lion
'	'	'
92	92	92
champions	champion	champion
mountains	mountain	mountain
and	and	and
valleys	valley	valley
are	are	are

>	>	>
rap115@psuvm.psu.edu	rap115@psuvm.psu.edu	rap115@psuvm.psu.edu
11	11	11
straight	straight	straight
wins	win	win
!	!	!

better	better	better
than	than	than
nothing	noth	nothing
at	at	at
all	all	all
!	!	!
"	"	"
