from	from	from
:	:	:
dvb	dvb	dvb
@	@	@
ick	ick	ick
(	(	(
david	david	david
van	van	van
beveren	beveren	beveren
)	)	)

subject	subject	subject
:	:	:
sad	sad	sad
day	day	day
for	for	for
hockey	hockey	hockey

organization	organ	organization
:	:	:
sunsoft	sunsoft	sunsoft
inc	inc	inc
.	.	.
,	,	,
los	los	los
angeles	angel	angeles
,	,	,
ca	ca	ca
.	.	.

lines	line	line
:	:	:
59	59	59

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ick	ick	ick

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
1	1	1
.	.	.
1	1	1
pl3	pl3	pl3

ee0i+@andrew.cmu.edu	ee0i+@andrew.cmu.edu	ee0i+@andrew.cmu.edu
(	(	(
"	"	"
ethan	ethan	ethan
z	z	z
.	.	.

evans	evan	evans
"	"	"
)	)	)
writes	write	writes
:	:	:

:	:	:

:	:	:
of	of	of
course	cours	course
,	,	,
penalties	penalti	penalty
will	will	will
have	have	have
to	to	to
be	be	be
changed	chang	changed
:	:	:

:	:	:

:	:	:
roughing	rough	roughing
:	:	:
chauvanistic	chauvanist	chauvanistic
males	male	male
being	be	being
aggressive	aggress	aggressive

:	:	:
slashing	slash	slashing
:	:	:
chauvanistic	chauvanist	chauvanistic
males	male	male
venting	vent	venting
frustration	frustrat	frustration

:	:	:
fighting	fight	fighting
:	:	:
proof	proof	proof
that	that	that
males	male	male
cannot	cannot	cannot
cope	cope	cope
with	with	with
their	their	their
feelings	feel	feeling

:	:	:

no	no	no
no	no	no
no	no	no
!	!	!

since	sinc	since
all	all	all
the	the	the
penalties	penalti	penalty
fall	fall	fall
into	into	into
three	three	three
classes	class	class
,	,	,
there	there	there
should	should	should
only	onli	only
be	be	be
three	three	three
penalties	penalti	penalty
:	:	:

1	1	1
.	.	.

foul	foul	foul
(	(	(
any	ani	any
illegal	illeg	illegal
contact	contact	contact
with	with	with
the	the	the
other	other	other
player	player	player
or	or	or
his	his	his
stick	stick	stick
with	with	with
your	your	your

body	bodi	body
or	or	or
