from	from	from
:	:	:
jca2@cec1.wustl.edu	jca2@cec1.wustl.edu	jca2@cec1.wustl.edu
(	(	(
joseph	joseph	joseph
charles	charl	charles
achkar	achkar	achkar
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
the	the	the
hawks	hawk	hawk
will	will	will
return	return	return
to	to	to
the	the	the
finals	final	final
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cec1	cec1	cec1

organization	organ	organization
:	:	:
washington	washington	washington
university	univers	university
,	,	,
st. louis	st. loui	st. louis
mo	mo	mo

lines	line	line
:	:	:
22	22	22

in	in	in
article	articl	article
<	<	<
1qk0k4	1qk0k4	1qk0k4
$	$	$
itg@uxa.ecn.bgu.edu	itg@uxa.ecn.bgu.edu	itg@uxa.ecn.bgu.edu
>	>	>
cubrj@uxa.ecn.bgu.edu	cubrj@uxa.ecn.bgu.edu	cubrj@uxa.ecn.bgu.edu
(	(	(
brian	brian	brian
johnson	johnson	johnson
)	)	)
writes	write	writes
:	:	:

>	>	>
well	well	well
now	now	now
that	that	that
the	the	the
hawks	hawk	hawk
have	have	have
won	won	won
the	the	the
division	divis	division
the	the	the
road	road	road
is	is	is
a	a	a
little	littl	little

>	>	>
easier	easier	easier
for	for	for
the	the	the
playoffs	playoff	playoff
.	.	.

let	let	let
toronto	toronto	toronto
and	and	and
detroit	detroit	detroit
beat	beat	beat
the	the	the
hell	hell	hell
out	out	out
of	of	of

>	>	>
each	each	each
other	other	other
while	while	while
chicago	chicago	chicago
sweeps	sweep	sweep
st	st	st
.	.	.
louis	loui	louis
.	.	.

that	that	that
just	just	just
makes	make	make
it	it	it
easier	easier	easier
in	in	in

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^

>	>	>
brian	brian	brian

>	>	>

don	don	don
'	'	'
t	t	t
be	be	be
so	so	so
sure	sure	sure
,	,	,
the	the	the
blues	blue	blue
played	play	played
the	the	the
hawks	hawk	hawk
pretty	pretti	pretty
well	well	well
this	this	this
season	season	season
,	,	,
and	and	and
won	won	won
twice	twice	twice
at	at	at
the	the	the
stadium	stadium	stadium
.	.	.

the	the	the
blues	blue	blue
will	will	will
give	give	give
the	the	the
hawks	hawk	hawk
a	a	a
hard	hard	hard
time	time	time
.	.	.

this	this	this
series	seri	series
is	is	is
one	one	one
of	of	of
the	the	the
best	best	best
first	first	first
round	round	round
matchups	matchup	matchup
,	,	,
could	could	could
go	go	go
either	either	either
way	way	way
.	.	.

the	the	the
hawks	hawk	hawk
will	will	will
probably	probabl	probably
prevail	prevail	prevail
in	in	in
seven	seven	seven
games	game	game
.	.	.

%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
*	*	*
%	%	%
*	*	*
%	%	%
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*
%	%	%
*	*	*

*	*	*
__	__	__
______________	______________	______________
____________________________________	____________________________________	____________________________________
%	%	%

%	%	%
\	\	\
\	\	\
_	_	_
)	)	)
____________	____________	____________
/	/	/
a	a	a
l	l	l
l	l	l
e	e	e
z	z	z
l	l	l
e	e	e
s	s	s
b	b	b
l	l	l
u	u	u
e	e	e
s	s	s
!	!	!

!	!	!

!	!	!

*	*	*

*	*	*
\	\	\
__________	__________	__________
