from	from	from
:	:	:
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu
(	(	(
hrivnak	hrivnak	hrivnak
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
this	this	this
year	year	year
'	'	'
s	s	s
biggest	biggest	biggest
and	and	and
worst	worst	worst
(	(	(
opinion	opinion	opinion
)	)	)
.	.	.
.	.	.
.	.	.

keywords	keyword	keywords
:	:	:
nhl	nhl	nhl
,	,	,
awards	award	award

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
hydra	hydra	hydra
.	.	.
91528	91528	91528

organization	organ	organization
:	:	:
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology

lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
c51cjb.l5z@ccu.umanitoba.ca	c51cjb.l5z@ccu.umanitoba.ca	c51cjb.l5z@ccu.umanitoba.ca
>	>	>
umturne4@ccu.umanitoba.ca	umturne4@ccu.umanitoba.ca	umturne4@ccu.umanitoba.ca
(	(	(
daryl	daryl	daryl
turner	turner	turner
)	)	)
writes	write	writes
:	:	:

>	>	>
they	they	they
were	were	were
,	,	,
and	and	and
even	even	even
if	if	if
washington	washington	washington
might	might	might
consider	consid	consider
patty	patti	patty
a	a	a
bust	bust	bust
,	,	,
i	i	i
'	'	'
d	d	d
rework	rework	rework

>	>	>
that	that	that
trade	trade	trade
in	in	in
a	a	a
minute	minut	minute
.	.	.

druce	druce	druce
has	has	ha
been	been	been
a	a	a
complete	complet	complete
and	and	and
utter	utter	utter
bust	bust	bust
here	here	here
,	,	,
>	>	>
only	onli	only
5	5	5
goals	goal	goal
.	.	.

well	well	well
,	,	,
druce	druce	druce
pretty	pretti	pretty
much	much	much
sucked	suck	sucked
when	when	when
he	he	he
was	was	wa
with	with	with
the	the	the
caps	cap	cap
.	.	.

he	he	he
had	had	had
one	one	one
good	good	good
*	*	*
*	*	*
playoffs	playoff	playoff
*	*	*
*	*	*
(	(	(
not	not	not
season	season	season
)	)	)
.	.	.

oh	oh	oh
well	well	well
.	.	.

the	the	the
caps	cap	cap
are	are	are
notorious	notori	notorious
for	for	for
making	make	making
stupid	stupid	stupid
trades	trade	trade
anyway	anyway	anyway
,	,	,
as	as	a
can	can	can
be	be	be
seen	seen	seen
with	with	with
the	the	the
cicarelli	cicarelli	cicarelli
and	and	and
hrivnak	hrivnak	hrivnak
trades	trade	trade
.	.	.

sigh	sigh	sigh
.	.	.

in	in	in
another	anoth	another
note	note	note
.	.	.
.	.	.
.	.	.

i	i	i
'	'	'
d	d	d
have	have	have
to	to	to
say	say	say
the	the	the
caps	cap	cap
biggest	biggest	biggest
surprise	surpris	surprise
was	was	wa
cote	cote	cote
,	,	,
as	as	a
many	mani	many
caps	cap	cap
fans	fan	fan
had	had	had
been	been	been
expecting	expect	expecting
a	a	a
lot	lot	lot
from	from	from
bondra	bondra	bondra
already	alreadi	already
.	.	.

-	-	-
-	-	-
go	go	go
skins	skin	skin
!	!	!

|	|	|
|	|	|
"	"	"
now	now	now
for	for	for
the	the	the
next	next	next
question	question	question
.	.	.
.	.	.
.	.	.

does	doe	doe
emotional	emot	emotional
music	music	music
have	have	have
quite	quit	quite
go	go	go
braves	brave	brave
!	!	!

|	|	|
|	|	|
an	an	an
effect	effect	effect
on	on	on
you	you	you
?	?	?
"	"	"
-	-	-
mike	mike	mike
patton	patton	patton
,	,	,
faith	faith	faith
no	no	no
more	more	more
go	go	go
hornets	hornet	hornet
!	!	!

|	|	|
|	|	|
go	go	go
capitals	capit	capital
!	!	!

|	|	|
|	|	|
mike	mike	mike
friedman	friedman	friedman
(	(	(
hrivnak	hrivnak	hrivnak
fan	fan	fan
!	!	!
)	)	)
internet	internet	internet
:	:	:
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu
