from	from	from
:	:	:
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu
(	(	(
hrivnak	hrivnak	hrivnak
)	)	)

subject	subject	subject
:	:	:
goalie	goali	goalie
mask	mask	mask
poll	poll	poll

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
hydra	hydra	hydra
.	.	.
93158	93158	93158

organization	organ	organization
:	:	:
georgia	georgia	georgia
institute	institut	institute
of	of	of
technology	technolog	technology

lines	line	line
:	:	:
31	31	31

here	here	here
is	is	is
an	an	an
update	updat	update
on	on	on
the	the	the
goalie	goali	goalie
mask	mask	mask
poll	poll	poll
.	.	.
.	.	.
.	.	.

first	first	first
,	,	,
since	sinc	since
so	so	so
many	mani	many
people	peopl	people
gave	gave	gave
me	me	me
their	their	their
3	3	3
best	best	best
,	,	,
i	i	i
decided	decid	decided
to	to	to
give	give	give
3	3	3
pts	pts	pt
for	for	for
their	their	their
favorite	favorit	favorite
,	,	,
2	2	2
pts	pts	pt
for	for	for
2nd	2nd	2nd
,	,	,
1	1	1
for	for	for
3rd	3rd	3rd
.	.	.

if	if	if
you	you	you
e	e	e
-	-	-
mailed	mail	mailed
a	a	a
response	respons	response
with	with	with
only	onli	only
one	one	one
,	,	,
i	i	i
gave	gave	gave
it	it	it
3	3	3
pts	pts	pt
.	.	.

please	pleas	please
feel	feel	feel
free	free	free
to	to	to
send	send	send
me	me	me
your	your	your
2	2	2
other	other	other
favorites	favorit	favorite
,	,	,
if	if	if
you	you	you
only	onli	only
sent	sent	sent
one	one	one
before	befor	before
.	.	.

also	also	also
,	,	,
votes	vote	vote
are	are	are
still	still	still
welcome	welcom	welcome
!	!	!

any	ani	any
mask	mask	mask
you	you	you
like	like	like
will	will	will
do	do	do
,	,	,
as	as	a
i	i	i
have	have	have
received	receiv	received
votes	vote	vote
for	for	for
players	player	player
not	not	not
in	in	in
the	the	the
nhl	nhl	nhl
.	.	.

please	pleas	please
mention	mention	mention
what	what	what
team	team	team
they	they	they
play	play	play
for	for	for
,	,	,
though	though	though
.	.	.

so	so	so
here	here	here
are	are	are
the	the	the
up	up	up
-	-	-
to	to	to
-	-	-
date	date	date
results	result	result
so	so	so
far	far	far
:	:	:

player	player	player
team	team	team
pts	pts	pt
votes	vote	vote

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
1	1	1
.	.	.

ed	ed	ed
belfour	belfour	belfour
chicago	chicago	chicago
8        4	8        4	8        4

andy	andi	andy
moog	moog	moog
boston	boston	boston
8        3
3	8        3
3	8        3
3
.	.	.

curtis	curti	curtis
joseph	joseph	joseph
st. louis	st. loui	st. louis
5        2
4	5        2
4	5        2
4
.	.	.

brian	brian	brian
hayward	hayward	hayward
san	san	san
jose	jose	jose
4        2
5	4        2
5	4        2
5
.	.	.

grant	grant	grant
fuhr	fuhr	fuhr
buffalo	buffalo	buffalo
3        1	3        1	3        1

ron	ron	ron
hextall	hextal	hextall
quebec	quebec	quebec
3        1
7	3        1
7	3        1
7
.	.	.

clint	clint	clint
malarchuk	malarchuk	malarchuk
buffalo	buffalo	buffalo
2        1	2        1	2        1

manon	manon	manon
rheaume	rheaum	rheaume
atlanta	atlanta	atlanta
(	(	(
ihl	ihl	ihl
)	)	)
2        1
9	2        1
9	2        1
9
.	.	.

john	john	john
casey	casey	casey
minnesota	minnesota	minnesota
1        1	1        1	1        1

rick	rick	rick
wamsley	wamsley	wamsley
toronto	toronto	toronto
(	(	(
retired	retir	retired
)	)	)
1        1	1        1	1        1

thanks	thank	thanks
to	to	to
all	all	all
that	that	that
voted	vote	voted
,	,	,
and	and	and
keep	keep	keep
'	'	'
em	em	em
coming	come	coming
!	!	!

-	-	-
-	-	-
go	go	go
skins	skin	skin
!	!	!

|	|	|
|	|	|
"	"	"
now	now	now
for	for	for
the	the	the
next	next	next
question	question	question
.	.	.
.	.	.
.	.	.

does	doe	doe
emotional	emot	emotional
music	music	music
have	have	have
quite	quit	quite
go	go	go
braves	brave	brave
!	!	!

|	|	|
|	|	|
an	an	an
effect	effect	effect
on	on	on
you	you	you
?	?	?
"	"	"
-	-	-
mike	mike	mike
patton	patton	patton
,	,	,
faith	faith	faith
no	no	no
more	more	more
go	go	go
hornets	hornet	hornet
!	!	!

|	|	|
|	|	|
go	go	go
capitals	capit	capital
!	!	!

|	|	|
|	|	|
mike	mike	mike
friedman	friedman	friedman
(	(	(
hrivnak	hrivnak	hrivnak
fan	fan	fan
!	!	!
)	)	)
internet	internet	internet
:	:	:
gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu	gtd597a@prism.gatech.edu
