from	from	from
:	:	:
jrmst8+@pitt.edu	jrmst8+@pitt.edu	jrmst8+@pitt.edu
(	(	(
joseph	joseph	joseph
r	r	r
mcdonald	mcdonald	mcdonald
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wirtz	wirtz	wirtz
is	is	is
a	a	a
weenie	weeni	weenie

organization	organ	organization
:	:	:
university	univers	university
of	of	of
pittsburgh	pittsburgh	pittsburgh

lines	line	line
:	:	:
27	27	27

in	in	in
article	articl	article
<	<	<
wfozwmi00uh_e1kye	wfozwmi00uh_e1ky	wfozwmi00uh_e1kye
=	=	=
@	@	@
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu
>	>	>
rp16+@andrew.cmu.edu	rp16+@andrew.cmu.edu	rp16+@andrew.cmu.edu
(	(	(
robert	robert	robert
angelo	angelo	angelo
pleshar	pleshar	pleshar
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
other	other	other
tv	tv	tv
news	news	news
,	,	,
the	the	the
penguins	penguin	penguin
announced	announc	announced
yesterday	yesterday	yesterday
that	that	that
they	they	they
will	will	will
have	have	have
3	3	3

>	>	>
fewer	fewer	fewer
broadcast	broadcast	broadcast
tv	tv	tv
games	game	game
,	,	,
and	and	and
will	will	will
have	have	have
22	22	22
(	(	(
!	!	!
)	)	)
games	game	game
on	on	on
some	some	some
sort	sort	sort
of	of	of

>	>	>
subscription	subscript	subscription
/	/	/
pay	pay	pay
-	-	-
per	per	per
-	-	-
view	view	view
system	system	system
.	.	.

yuck	yuck	yuck
.	.	.

this	this	this
is	is	is
incorrect	incorrect	incorrect
.	.	.

this	this	this
year	year	year
the	the	the
pens	pen	pen
had	had	had
61	61	61
games	game	game
on	on	on
"	"	"
free	free	free
"	"	"
tv	tv	tv
and	and	and
6	6	6
games	game	game
on	on	on
ppv	ppv	ppv
.	.	.

next	next	next
year	year	year
they	they	they
will	will	will
have	have	have
62	62	62
games	game	game
on	on	on
free	free	free
tv	tv	tv
and	and	and
22	22	22
on	on	on
a	a	a
subscription	subscript	subscription
basis	basi	basis
.	.	.

you	you	you
actually	actual	actually
get	get	get
1	1	1
more	more	more
free	free	free
game	game	game
than	than	than
last	last	last
year	year	year
,	,	,
and	and	and
there	there	there
will	will	will
be	be	be
no	no	no
more	more	more
"	"	"
radio	radio	radio
-	-	-
only	onli	only
"	"	"
games	game	game
.	.	.

its	it	it
a	a	a
good	good	good
deal	deal	deal
.	.	.

last	last	last
year	year	year
,	,	,
everybody	everybodi	everybody
bitched	bitch	bitched
about	about	about
baldwin	baldwin	baldwin
"	"	"
breaking	break	breaking
up	up	up
the	the	the
team	team	team
"	"	"
.	.	.

now	now	now
,	,	,
he	he	he
goes	goe	go
out	out	out
of	of	of
his	his	his
way	way	way
to	to	to
keep	keep	keep
the	the	the
nucleus	nucleus	nucleus
of	of	of
this	this	this
team	team	team
together	togeth	together
and	and	and
that	that	that
takes	take	take
money	money	money
.	.	.

he	he	he
comes	come	come
up	up	up
with	with	with
a	a	a
creative	creativ	creative
way	way	way
to	to	to
generate	generat	generate
more	more	more
revenue	revenu	revenue
so	so	so
he	he	he
can	can	can
afford	afford	afford
this	this	this
team	team	team
,	,	,
and	and	and
people	peopl	people
bitch	bitch	bitch
some	some	some
more	more	more
.	.	.

everybody	everybodi	everybody
wants	want	want
something	someth	something
for	for	for
nothing	noth	nothing
.	.	.

dean	dean	dean

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
dean	dean	dean
j	j	j
.	.	.

falcione	falcion	falcione
"	"	"
badges	badg	badge
?	?	?

what	what	what
badges	badg	badge
?	?	?

we	we	we

(	(	(
using	use	using
jrmst8	jrmst8	jrmst8
by	by	by
permission	permiss	permission
don	don	don
'	'	'
t	t	t
need	need	need
no	no	no
stinkin	stinkin	stinkin
'	'	'

of	of	of
the	the	the
owner	owner	owner
,	,	,
joe	joe	joe
mcdonald	mcdonald	mcdonald
)	)	)
badges	badg	badge
!	!	!
"	"	"
