from	from	from
:	:	:
u56149@uicvm.uic.edu	u56149@uicvm.uic.edu	u56149@uicvm.uic.edu

subject	subject	subject
:	:	:
lciii	lciii	lciii
&	&	&
midi	midi	midi

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
uicvm	uicvm	uicvm
.	.	.
93096	93096	93096
.	.	.
135945u56149	135945u56149	135945u56149

organization	organ	organization
:	:	:
university	univers	university
of	of	of
illinois	illinoi	illinois
at	at	at
chicago	chicago	chicago
,	,	,
academic	academ	academic
computer	comput	computer
center	center	center

lines	line	line
:	:	:
11	11	11

does	doe	doe
anyone	anyon	anyone
have	have	have
any	ani	any
experience	experi	experience
using	use	using
lciii	lciii	lciii
with	with	with
midi	midi	midi
?	?	?

do	do	do
they	they	they
get	get	get
along	along	along
ok	ok	ok
?	?	?

i	i	i
have	have	have
heard	heard	heard
that	that	that
the	the	the
iivx	iivx	iivx
is	is	is
not	not	not
suitable	suitabl	suitable
for	for	for
midi	midi	midi
,	,	,
but	but	but
i	i	i
have	have	have
not	not	not
heard	heard	heard
anyon	anyon	anyon
e	e	e
say	say	say
anything	anyth	anything
definitive	definit	definitive
about	about	about
lciii	lciii	lciii
and	and	and
midi	midi	midi
?	?	?

if	if	if
you	you	you
have	have	have
had	had	had
experience	experi	experience
,	,	,
wh	wh	wh
at	at	at
midi	midi	midi
interface	interfac	interface
have	have	have
you	you	you
used	use	used
?	?	?

anyone	anyon	anyone
used	use	used
finale	final	finale
software	softwar	software
in	in	in
this	this	this
setting	set	setting
?	?	?

please	pleas	please
e	e	e
-	-	-
mail	mail	mail
.	.	.

i	i	i
will	will	will
summarize	summar	summarize
.	.	.

thanks	thank	thanks
,	,	,
jerry	jerri	jerry
bartlett	bartlett	bartlett
peoria	peoria	peoria
,	,	,
illinios	illinio	illinios
u56149@uicvm.cc.uic.edu	u56149@uicvm.cc.uic.edu	u56149@uicvm.cc.uic.edu
