from	from	from
:	:	:
eapu174@orion.oac.uci.edu	eapu174@orion.oac.uci.edu	eapu174@orion.oac.uci.edu
(	(	(
wayne	wayn	wayne
chen	chen	chen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
disappointed	disappoint	disappointed
by	by	by
la	la	la
cie	cie	cie

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
dialin33626	dialin33626	dialin33626
.	.	.
slip	slip	slip
.	.	.
nts	nts	nt
.	.	.
uci	uci	uci
.	.	.
edu	edu	edu

x	x	x
-	-	-
useragent	userag	useragent
:	:	:
nuntius	nuntius	nuntius
v1	v1	v1
.	.	.
1	1	1
.	.	.
1d17	1d17	1d17

organization	organ	organization
:	:	:
uc	uc	uc
irvine	irvin	irvine

lines	line	line
:	:	:
6	6	6

x	x	x
-	-	-
xxmessage	xxmessag	xxmessage
-	-	-
id	id	id
:	:	:
<	<	<
a7e73c868e028eb7@dialin33626.slip.nts.uci.edu	a7e73c868e028eb7@dialin33626.slip.nts.uci.edu	a7e73c868e028eb7@dialin33626.slip.nts.uci.edu
>	>	>

x	x	x
-	-	-
xxdate	xxdate	xxdate
:	:	:
tue	tue	tue
,	,	,
6	6	6
apr	apr	apr
93	93	93
05	05	05
:	:	:
56	56	56
:	:	:
22	22	22
gmt	gmt	gmt

in	in	in
article	articl	article
<	<	<
2bc1f81d.20078@news.service.uci.edu	2bc1f81d.20078@news.service.uci.edu	2bc1f81d.20078@news.service.uci.edu
>	>	>
wayne	wayn	wayne
chen	chen	chen
,	,	,
eapu174@orion.oac.uci.edu	eapu174@orion.oac.uci.edu	eapu174@orion.oac.uci.edu
writes	write	writes
:	:	:

>	>	>
industry	industri	industry
.	.	.

after	after	after
all	all	all
it	it	it
does	doe	doe
sound	sound	sound
unfair	unfair	unfair
to	to	to
me	me	me
for	for	for
someone	someon	someone
that	that	that
has	has	ha

^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
^	^	^
oops	oop	oops
,	,	,
i	i	i
meant	meant	meant
fair	fair	fair
,	,	,
not	not	not
unfair	unfair	unfair
.	.	.
