from	from	from
:	:	:
simsh@aix02.ecs.rpi.edu	simsh@aix02.ecs.rpi.edu	simsh@aix02.ecs.rpi.edu
(	(	(
hillel	hillel	hillel
y	y	y
.	.	.

sims	sim	sims
)	)	)
subject	subject	subject
:	:	:
how	how	how
often	often	often
are	are	are
simms	simm	simms
bad	bad	bad
(	(	(
mail	mail	mail
order	order	order
)	)	)
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
aix02	aix02	aix02
.	.	.
ecs	ec	ec
.	.	.
rpi	rpi	rpi
.	.	.
edu	edu	edu

lines	line	line
:	:	:
19	19	19

hi	hi	hi
everyone	everyon	everyone
.	.	.

just	just	just
the	the	the
other	other	other
day	day	day
,	,	,
i	i	i
ordered	order	ordered
a	a	a
vram	vram	vram
chip	chip	chip
for	for	for
my	my	my
new	new	new
lciii	lciii	lciii
from	from	from
mac	mac	mac
connection	connect	connection
.	.	.

they	they	they
sent	sent	sent
it	it	it
overnight	overnight	overnight
(	(	(
very	veri	very
nice	nice	nice
)	)	)
and	and	and
i	i	i
got	got	got
it	it	it
installed	instal	installed
,	,	,
and	and	and
we	we	we
found	found	found
that	that	that
it	it	it
didn	didn	didn
'	'	'
t	t	t
work	work	work
properly	proper	properly
.	.	.

when	when	when
you	you	you
put	put	put
the	the	the
computer	comput	computer
in	in	in
thousands	thousand	thousand
mode	mode	mode
,	,	,
the	the	the
bottom	bottom	bottom
of	of	of
the	the	the
screen	screen	screen
(	(	(
using	use	using
the	the	the
new	new	new
chip	chip	chip
)	)	)
is	is	is
all	all	all
flickering	flicker	flickering
and	and	and
fuzzy	fuzzi	fuzzy
.	.	.

so	so	so
i	i	i
called	call	called
them	them	them
up	up	up
and	and	and
i	i	i
'	'	'
m	m	m
going	go	going
to	to	to
return	return	return
it	it	it
for	for	for
a	a	a
new	new	new
one	one	one
.	.	.

my	my	my
question	question	question
is	is	is
,	,	,
how	how	how
often	often	often
does	doe	doe
such	such	such
a	a	a
thing	thing	thing
happen	happen	happen
with	with	with
simm	simm	simm
chips	chip	chip
in	in	in
general	general	general
?	?	?

do	do	do
you	you	you
often	often	often
find	find	find
when	when	when
ordering	order	ordering
chips	chip	chip
that	that	that
a	a	a
large	larg	large
portion	portion	portion
are	are	are
bad	bad	bad
?	?	?

is	is	is
this	this	this
a	a	a
rarity	rariti	rarity
?	?	?

this	this	this
is	is	is
the	the	the
first	first	first
chip	chip	chip
i	i	i
'	'	'
ve	ve	ve
ordered	order	ordered
so	so	so
i	i	i
have	have	have
no	no	no
other	other	other
experience	experi	experience
in	in	in
this	this	this
area	area	area
.	.	.

i	i	i
'	'	'
m	m	m
just	just	just
curious	curious	curious
if	if	if
anyone	anyon	anyone
else	els	else
has	has	ha
had	had	had
the	the	the
same	same	same
type	type	type
of	of	of
experience	experi	experience
.	.	.

that	that	that
'	'	'
s	s	s
about	about	about
it	it	it
.	.	.

please	pleas	please
email	email	email
me	me	me
,	,	,
and	and	and
if	if	if
people	peopl	people
want	want	want
,	,	,
i	i	i
can	can	can
post	post	post
a	a	a
summary	summari	summary
.	.	.

thanks	thank	thanks
all	all	all
.	.	.

-	-	-
-	-	-
hillel	hillel	hillel
sims	sim	sims
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
simsh@rpi.edu	simsh@rpi.edu	simsh@rpi.edu
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
rensselaer	renssela	rensselaer
polytechnic	polytechn	polytechnic
institute	institut	institute

"	"	"
is	is	is
rot13	rot13	rot13
rotated	rotat	rotated
13	13	13
forward	forward	forward
or	or	or
backward	backward	backward
?	?	?
"	"	"

-	-	-
-	-	-
anonymous	anonym	anonymous
