from	from	from
:	:	:
rjacks@austlcm.sps.mot.com	rjacks@austlcm.sps.mot.com	rjacks@austlcm.sps.mot.com
(	(	(
rodney	rodney	rodney
jacks	jack	jack
)	)	)

subject	subject	subject
:	:	:
when	when	when
is	is	is
apple	appl	apple
going	go	going
to	to	to
ship	ship	ship
cd300i	cd300i	cd300i
'	'	'
s	s	s
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
223	223	223
.	.	.
8	8	8
.	.	.
248	248	248
.	.	.
12	12	12

organization	organ	organization
:	:	:
motorola	motorola	motorola
inc	inc	inc
,	,	,
austin	austin	austin
,	,	,
texas	texa	texas

lines	line	line
:	:	:
12	12	12

i	i	i
would	would	would
really	realli	really
like	like	like
to	to	to
get	get	get
one	one	one
of	of	of
the	the	the
new	new	new
cd300i	cd300i	cd300i
cdrom	cdrom	cdrom
drives	drive	drive
for	for	for
my	my	my
c650	c650	c650
,	,	,
but	but	but
my	my	my
local	local	local
apple	appl	apple
doesn	doesn	doesn
'	'	'
t	t	t
know	know	know
when	when	when
they	they	they
will	will	will
be	be	be
available	avail	available
.	.	.

he	he	he
doesn	doesn	doesn
'	'	'
t	t	t
even	even	even
have	have	have
a	a	a
part	part	part
number	number	number
yet	yet	yet
.	.	.

does	doe	doe
anyone	anyon	anyone
know	know	know
what	what	what
the	the	the
part	part	part
number	number	number
for	for	for
this	this	this
drive	drive	drive
is	is	is
and	and	and
when	when	when
it	it	it
will	will	will
be	be	be
available	avail	available
?	?	?

my	my	my
apple	appl	apple
dealer	dealer	dealer
suggested	suggest	suggested
i	i	i
buy	buy	buy
one	one	one
of	of	of
the	the	the
cd300	cd300	cd300
external	extern	external
drives	drive	drive
,	,	,
but	but	but
i	i	i
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
pay	pay	pay
extra	extra	extra
for	for	for
a	a	a
case	case	case
/	/	/
power	power	power
supply	suppli	supply
i	i	i
'	'	'
m	m	m
not	not	not
going	go	going
to	to	to
use	use	use
.	.	.

-	-	-
rodney	rodney	rodney
jacks	jack	jack

(	(	(
rjacks@austlcm.sps.mot.com	rjacks@austlcm.sps.mot.com	rjacks@austlcm.sps.mot.com
)	)	)
