from	from	from
:	:	:
c604223@mizzou1.missouri.edu	c604223@mizzou1.missouri.edu	c604223@mizzou1.missouri.edu
(	(	(
cho	cho	cho
chuen	chuen	chuen
wong	wong	wong
)	)	)

subject	subject	subject
:	:	:
performa	performa	performa
plus	plus	plus
monitor	monitor	monitor

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
mizzou1	mizzou1	mizzou1
.	.	.
missouri	missouri	missouri
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
missouri	missouri	missouri

lines	line	line
:	:	:
3	3	3

i	i	i
would	would	would
like	like	like
to	to	to
know	know	know
if	if	if
a	a	a
performa	performa	performa
plus	plus	plus
monitor	monitor	monitor
is	is	is
compatible	compat	compatible
with	with	with
apple	appl	apple
14in	14in	14in
color	color	color
display	display	display
,	,	,
or	or	or
it	it	it
is	is	is
just	just	just
a	a	a
vga	vga	vga
moniro	moniro	moniro
.	.	.

any	ani	any
help	help	help
will	will	will
be	be	be
appreciate	appreci	appreciate
.	.	.
