from	from	from
:	:	:
geoffb@coos.dartmouth.edu	geoffb@coos.dartmouth.edu	geoffb@coos.dartmouth.edu
(	(	(
thumper	thumper	thumper
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
new	new	new
apple	appl	apple
ergo	ergo	ergo
-	-	-
mouse	mous	mouse

reply	repli	reply
-	-	-
to	to	to
:	:	:
geoffb@dartmouth.edu	geoffb@dartmouth.edu	geoffb@dartmouth.edu

organization	organ	organization
:	:	:
amos	amo	amos
tuck	tuck	tuck
school	school	school

lines	line	line
:	:	:
16	16	16

disclaimer	disclaim	disclaimer
:	:	:
i	i	i
don	don	don
'	'	'
t	t	t
represent	repres	represent
dartmouth	dartmouth	dartmouth
and	and	and
dartmouth	dartmouth	dartmouth
doesn	doesn	doesn
'	'	'
t	t	t
represent	repres	represent
me	me	me
.	.	.

in	in	in
<	<	<
5apr199312491648@utkvx.utk.edu	5apr199312491648@utkvx.utk.edu	5apr199312491648@utkvx.utk.edu
>	>	>
nwcs@utkvx.utk.edu	nwcs@utkvx.utk.edu	nwcs@utkvx.utk.edu
(	(	(
schizophrenia	schizophrenia	schizophrenia
means	mean	mean
never	never	never
being	be	being
alone	alon	alone
)	)	)
writes	write	writes
:	:	:

>	>	>
does	doe	doe
anyone	anyon	anyone
know	know	know
how	how	how
to	to	to
open	open	open
up	up	up
the	the	the
apple	appl	apple
ergo	ergo	ergo
-	-	-
mouse	mous	mouse
(	(	(
adb	adb	adb
mouse	mous	mouse
ii	ii	ii
)	)	)
?	?	?

mine	mine	mine

>	>	>
lives	live	life
near	near	near
a	a	a
cat	cat	cat
(	(	(
true	true	true
,	,	,
really	realli	really
.	.	.
.	.	.
.	.	.
)	)	)
and	and	and
picks	pick	pick
up	up	up
her	her	her
fur	fur	fur
.	.	.

from	from	from
what	what	what
i	i	i
can	can	can
tell	tell	tell
,	,	,
>	>	>
it	it	it
looks	look	look
like	like	like
apple	appl	apple
welded	weld	welded
it	it	it
shut	shut	shut
.	.	.

by	by	by
rotating	rotat	rotating
the	the	the
plate	plate	plate
around	around	around
the	the	the
mouse	mous	mouse
ball	ball	ball
counter	counter	counter
-	-	-
clockwise	clockwis	clockwise
you	you	you
can	can	can
open	open	open
the	the	the
mouse	mous	mouse
and	and	and
clean	clean	clean
it	it	it
.	.	.

it	it	it
isn	isn	isn
'	'	'
t	t	t
as	as	a
obvious	obvious	obvious
as	as	a
the	the	the
desktop	desktop	desktop
bus	bus	bus
mouse	mous	mouse
i	i	i
but	but	but
it	it	it
opens	open	open
quite	quit	quite
easily	easili	easily
once	onc	once
you	you	you
see	see	see
what	what	what
has	has	ha
to	to	to
be	be	be
done	done	done
.	.	.

-	-	-
geoff	geoff	geoff

-	-	-
-	-	-
geoffb@dartmouth.edu	geoffb@dartmouth.edu	geoffb@dartmouth.edu
-	-	-
computing	comput	computing
support	support	support
consultant	consult	consultant
,	,	,
tuck	tuck	tuck
school	school	school
of	of	of
business	busi	business

if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
vote	vote	vote
.	.	.
.	.	.
.	.	.

you	you	you
don	don	don
'	'	'
t	t	t
count	count	count
.	.	.
