from	from	from
:	:	:
sunnyt@coding.bchs.uh.edu	sunnyt@coding.bchs.uh.edu	sunnyt@coding.bchs.uh.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
lciii	lciii	lciii
problems	problem	problem

organization	organ	organization
:	:	:
university	univers	university
of	of	of
houston	houston	houston

lines	line	line
:	:	:
32	32	32

reply	repli	reply
-	-	-
to	to	to
:	:	:
ln63sdm@sdcc4.ucsd.edu	ln63sdm@sdcc4.ucsd.edu	ln63sdm@sdcc4.ucsd.edu

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
transposon	transposon	transposon
.	.	.
bchs	bchs	bchs
.	.	.
uh	uh	uh
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1993apr16.021225.19717@leland.stanford.edu	1993apr16.021225.19717@leland.stanford.edu	1993apr16.021225.19717@leland.stanford.edu
>	>	>
ravi	ravi	ravi
konchigeri	konchigeri	konchigeri

<	<	<
mongoose@leland.stanford.edu	mongoose@leland.stanford.edu	mongoose@leland.stanford.edu
>	>	>
writes	write	writes
:	:	:

>	>	>
finally	final	finally
got	got	got
my	my	my
computer	comput	computer
fixed	fix	fixed
and	and	and
i	i	i
'	'	'
d	d	d
like	like	like
to	to	to
sum	sum	sum
up	up	up
.	.	.

>	>	>

>	>	>
about	about	about
hard	hard	hard
drive	drive	drive
companies	compani	company
:	:	:
the	the	the
original	origin	original
160	160	160
meg	meg	meg
drive	drive	drive
that	that	that
was	was	wa
bad	bad	bad
(	(	(
bad	bad	bad

>	>	>
sector	sector	sector
or	or	or
something	someth	something
)	)	)
was	was	wa
an	an	an
ibm	ibm	ibm
.	.	.

the	the	the
new	new	new
one	one	one
is	is	is
a	a	a
quantum	quantum	quantum
.	.	.

is	is	is
the	the	the
lciii	lciii	lciii

>	>	>
supposed	suppos	supposed
to	to	to
be	be	be
shipped	ship	shipped
with	with	with
ibms	ibm	ibms
?	?	?

is	is	is
there	there	there
a	a	a
quality	qualiti	quality
difference	differ	difference
?	?	?

>	>	>
apparently	appar	apparently
!	!	!

:	:	:
)	)	)

>	>	>

>	>	>
second	second	second
,	,	,
about	about	about
hard	hard	hard
drive	drive	drive
position	posit	position
.	.	.

i	i	i
'	'	'
ve	ve	ve
put	put	put
the	the	the
lciii	lciii	lciii
on	on	on
its	it	it
side	side	side
and	and	and

>	>	>
the	the	the
new	new	new
160	160	160
hd	hd	hd
has	has	ha
had	had	had
no	no	no
problems	problem	problem
at	at	at
all	all	all
.	.	.

i	i	i
'	'	'
ve	ve	ve
even	even	even
switched	switch	switched
back	back	back
and	and	and

>	>	>
forth	forth	forth
between	between	between
horizontal	horizont	horizontal
and	and	and
vertical	vertic	vertical
and	and	and
there	there	there
are	are	are
no	no	no
problems	problem	problem
.	.	.

as	as	a
far	far	far

>	>	>
as	as	a
i	i	i
'	'	'
m	m	m
concerned	concern	concerned
i	i	i
don	don	don
'	'	'
t	t	t
believe	believ	believe
hd	hd	hd
position	posit	position
is	is	is
important	import	important
for	for	for
drives	drive	drive
up	up	up

>	>	>
to	to	to
160	160	160
meg	meg	meg
,	,	,
in	in	in
any	ani	any
computer	comput	computer
.	.	.

don	don	don
'	'	'
t	t	t
know	know	know
about	about	about
cd	cd	cd
-	-	-
rom	rom	rom
,	,	,
though	though	though
.	.	.

>	>	>

>	>	>

>	>	>
"	"	"
just	just	just
like	like	like
everything	everyth	everything
else	els	else
in	in	in
life	life	life
,	,	,
the	the	the
right	right	right
lane	lane	lane
ends	end	end
in	in	in
half	half	half
a	a	a
mile	mile	mile
.	.	.
"	"	"

>	>	>

>	>	>
ravi	ravi	ravi
konchigeri	konchigeri	konchigeri
.	.	.

>	>	>
mongoose@leland.stanford.edu	mongoose@leland.stanford.edu	mongoose@leland.stanford.edu

ravi	ravi	ravi
,	,	,

its	it	it
not	not	not
a	a	a
good	good	good
idea	idea	idea
to	to	to
have	have	have
a	a	a
horizontally	horizont	horizontally
formatted	format	formatted
hard	hard	hard
disk	disk	disk
in	in	in
a	a	a
vertical	vertic	vertical
position	posit	position
.	.	.

if	if	if
the	the	the
drive	drive	drive
is	is	is
formatted	format	formatted
in	in	in
a	a	a
horizontal	horizont	horizontal
position	posit	position
,	,	,
it	it	it
can	can	can
not	not	not
completely	complet	completely
compensate	compens	compensate
for	for	for
the	the	the
gravitational	gravit	gravitational
pull	pull	pull
in	in	in
a	a	a
vertical	vertic	vertical
position	posit	position
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
saying	say	saying
that	that	that
your	your	your
hard	hard	hard
disk	disk	disk
will	will	will
fail	fail	fail
tomorrow	tomorrow	tomorrow
or	or	or
6	6	6
months	month	month
from	from	from
now	now	now
,	,	,
but	but	but
why	whi	why
take	take	take
that	that	that
chance	chanc	chance
?	?	?

if	if	if
you	you	you
want	want	want
more	more	more
detailed	detail	detailed
info	info	info
on	on	on
the	the	the
problem	problem	problem
,	,	,
please	pleas	please
mail	mail	mail
me	me	me
at	at	at
:	:	:
=	=	=
=	=	=
=	=	=
>	>	>
sunnyt@dna.bchs.uh.edu	sunnyt@dna.bchs.uh.edu	sunnyt@dna.bchs.uh.edu
<	<	<
=	=	=
=	=	=
=	=	=
.	.	.

sunny	sunni	sunny
