from	from	from
:	:	:
ab220@freenet.carleton.ca	ab220@freenet.carleton.ca	ab220@freenet.carleton.ca
(	(	(
michel	michel	michel
dozois	dozoi	dozois
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
powerbook	powerbook	powerbook
batteries	batteri	battery

reply	repli	reply
-	-	-
to	to	to
:	:	:
ab220@freenet.carleton.ca	ab220@freenet.carleton.ca	ab220@freenet.carleton.ca
(	(	(
michel	michel	michel
dozois	dozoi	dozois
)	)	)

organization	organ	organization
:	:	:
the	the	the
national	nation	national
capital	capit	capital
freenet	freenet	freenet

lines	line	line
:	:	:
20	20	20

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
gil@cc.gatech.edu	gil@cc.gatech.edu	gil@cc.gatech.edu
(	(	(
gil	gil	gil
neiger	neiger	neiger
)	)	)
says	say	say
:	:	:

>	>	>
i	i	i
have	have	have
a	a	a
few	few	few
questions	question	question
about	about	about
powerbook	powerbook	powerbook
batteries	batteri	battery
,	,	,
specifically	specif	specifically
,	,	,
>	>	>
the	the	the
nicad	nicad	nicad
batteries	batteri	battery
i	i	i
have	have	have
for	for	for
my	my	my
pb170	pb170	pb170
.	.	.

>	>	>

>	>	>
2	2	2
.	.	.

can	can	can
the	the	the
powerbook	powerbook	powerbook
run	run	run
without	without	without
any	ani	any
battery	batteri	battery
if	if	if
the	the	the
charger	charger	charger
is	is	is

>	>	>
plugged	plug	plugged
in	in	in
?	?	?

no	no	no
problems	problem	problem
.	.	.

-	-	-
-	-	-
michel	michel	michel
dozois	dozoi	dozois
-	-	-
gloucester	gloucest	gloucester
,	,	,
ontario	ontario	ontario
,	,	,
canada	canada	canada
-	-	-
ab220@freenet.carleton.ca	ab220@freenet.carleton.ca	ab220@freenet.carleton.ca

-	-	-
membre	membr	membre
du	du	du
club	club	club
de	de	de
cerf	cerf	cerf
-	-	-
volant	volant	volant
de	de	de
l	l	l
'	'	'
outaouais	outaouai	outaouais
{	{	{
ovkc	ovkc	ovkc
}	}	}

-	-	-
membre	membr	membre
du	du	du
national	nation	national
capital	capit	capital
macintosh	macintosh	macintosh
club	club	club
{	{	{
ncmc	ncmc	ncmc
}	}	}

-	-	-
membre	membr	membre
du	du	du
jungle	jungl	jungle
bbs	bbs	bb
{	{	{
un	un	un
babillard	babillard	babillard
macintosh	macintosh	macintosh
}	}	}
