from	from	from
:	:	:
betts@netcom.com	betts@netcom.com	betts@netcom.com
(	(	(
jonathan	jonathan	jonathan
betts	bett	betts
)	)	)

subject	subject	subject
:	:	:
ghost	ghost	ghost
on	on	on
apple	appl	apple
12	12	12
"	"	"
color	color	color
-	-	-
>	>	>
user	user	user
=	=	=
insane	insan	insane
!	!	!
!	!	!

organization	organ	organization
:	:	:
netcom	netcom	netcom
online	onlin	online
communications	communic	communication
services	servic	service
(	(	(
408-241-9760	408-241-9760	408-241-9760
login	login	login
:	:	:
guest	guest	guest
)	)	)

lines	line	line
:	:	:
16	16	16

dear	dear	dear
netters	netter	netters
,	,	,
my	my	my
sister	sister	sister
has	has	ha
an	an	an
apple	appl	apple
12	12	12
"	"	"
color	color	color
display	display	display
hooked	hook	hooked
up	up	up
to	to	to
an	an	an
lc	lc	lc
.	.	.

problem	problem	problem
:	:	:
there	there	there
is	is	is
an	an	an
annoying	annoy	annoying
,	,	,
horizontal	horizont	horizontal
,	,	,
ghost	ghost	ghost
-	-	-
like	like	like
stripe	stripe	stripe
that	that	that

precesses	precess	precesses
vertically	vertic	vertically
about	about	about
once	onc	once
per	per	per
second	second	second
.	.	.

it	it	it
is	is	is
about	about	about
1	1	1
cm	cm	cm
high	high	high
.	.	.

she	she	she
is	is	is
in	in	in
grave	grave	grave
danger	danger	danger
of	of	of
going	go	going
insane	insan	insane
because	becaus	because
of	of	of
it	it	it
.	.	.

any	ani	any
ideas	idea	idea
of	of	of
what	what	what
it	it	it
might	might	might
be	be	be
and	and	and
how	how	how
i	i	i
might	might	might
cure	cure	cure
it	it	it
for	for	for
her	her	her
?	?	?

-	-	-
joe	joe	joe
betts	bett	betts
betts@netcom.com	betts@netcom.com	betts@netcom.com

ps	ps	p
:	:	:
if	if	if
i	i	i
pick	pick	pick
up	up	up
the	the	the
display	display	display
(	(	(
i	i	i
thought	thought	thought
it	it	it
might	might	might
be	be	be
rfi	rfi	rfi
from	from	from
the	the	the
lc	lc	lc
)	)	)
it	it	it

seems	seem	seems
to	to	to
get	get	get
worse	wors	worse
!	!	!
