from	from	from
:	:	:
sukenick@sci.ccny.cuny.edu	sukenick@sci.ccny.cuny.edu	sukenick@sci.ccny.cuny.edu
(	(	(
syg	syg	syg
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ad	ad	ad
conversion	convers	conversion

organization	organ	organization
:	:	:
city	citi	city
college	colleg	college
of	of	of
new	new	new
york	york	york
-	-	-
science	scienc	science
computing	comput	computing
facility	facil	facility

lines	line	line
:	:	:
33	33	33

>	>	>
>	>	>
i	i	i
am	am	am
working	work	working
a	a	a
data	data	data
acquisition	acquisit	acquisition
and	and	and
analysis	analysi	analysis
program	program	program
to	to	to
collect	collect	collect
data	data	data

>	>	>
>	>	>
from	from	from
insect	insect	insect
sensory	sensori	sensory
organs	organ	organ
.	.	.

>	>	>
>	>	>
another	anoth	another
alternative	altern	alternative
is	is	is
the	the	the
use	use	use
of	of	of
the	the	the
sound	sound	sound
input	input	input
port	port	port
.	.	.

>	>	>

>	>	>
can	can	can
you	you	you
really	realli	really
make	make	make
due	due	due
with	with	with
the	the	the
non	non	non
-	-	-
existent	exist	existent
dynamic	dynam	dynamic
range	rang	range
of	of	of
an	an	an
8	8	8
-	-	-
bit	bit	bit

>	>	>
converter	convert	converter
,	,	,
of	of	of
probably	probabl	probably
dubious	dubious	dubious
linearity	linear	linearity
and	and	and
monotonicity	monoton	monotonicity
,	,	,
and	and	and
perhaps	perhap	perhaps

>	>	>
ac	ac	ac
-	-	-
coupled	coupl	coupled
as	as	a
well	well	well
?	?	?

it	it	it
would	would	would
depend	depend	depend
on	on	on
the	the	the
requirements	requir	requirement
of	of	of
the	the	the
poster	poster	poster
'	'	'
s	s	s
data	data	data
,	,	,
for	for	for
some	some	some
purposes	purpos	purpose
1	1	1
/	/	/
256	256	256
resolution	resolut	resolution
(	(	(
with	with	with
or	or	or
without	without	without
calibration	calibr	calibration
curve	curv	curve
)	)	)
.	.	.

otherwise	otherwis	otherwise
the	the	the
other	other	other
possibilities	possibl	possibility
would	would	would
be	be	be
:	:	:

1	1	1
)	)	)
get	get	get
a	a	a
digital	digit	digital
voltameter	voltamet	voltameter
with	with	with
serial	serial	serial
output	output	output
&	&	&
connect	connect	connect
to	to	to
serial	serial	serial
port	port	port
on	on	on
mac	mac	mac
,	,	,
collect	collect	collect
data	data	data
with	with	with
some	some	some
communications	communic	communication
program	program	program
.	.	.

2	2	2
)	)	)
buy	buy	buy
an	an	an
a	a	a
/	/	/
d	d	d
chip	chip	chip
from	from	from
analog	analog	analog
devices	devic	device
,	,	,
burr	burr	burr
-	-	-
brown	brown	brown
,	,	,
etc	etc	etc
,	,	,
connect	connect	connect
to	to	to
a	a	a
parallel	parallel	parallel
to	to	to
serial	serial	serial
converter	convert	converter
,	,	,
use	use	use
serial	serial	serial
port	port	port
for	for	for
acquisition	acquisit	acquisition

(	(	(
nah	nah	nah
.	.	.

too	too	too
much	much	much
soldering	solder	soldering
and	and	and
trouble	troubl	trouble
shooting	shoot	shooting
:	:	:
-	-	-
)	)	)

3	3	3
)	)	)
get	get	get
a	a	a
board	board	board
from	from	from
national	nation	national
instruments	instrument	instrument
,	,	,
data	data	data
translation	translat	translation
,	,	,
omega	omega	omega
,	,	,
etal	etal	etal
.	.	.

the	the	the
finest	finest	finest
solution	solut	solution
,	,	,
but	but	but
possibly	possibl	possibly
the	the	the
most	most	most
costly	cost	costly
.	.	.

to	to	to
the	the	the
original	origin	original
poster	poster	poster
:	:	:
if	if	if
the	the	the
signal	signal	signal
is	is	is
too	too	too
large	larg	large
,	,	,
why	whi	why
not	not	not

use	use	use
a	a	a
voltage	voltag	voltage
divider	divid	divider
?	?	?

two	two	two
resistors	resistor	resistor
,	,	,
cost	cost	cost
very	veri	very
cheap	cheap	cheap
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-

-	-	-
george	georg	george

sukenick@sci.ccny.cuny.edu	sukenick@sci.ccny.cuny.edu	sukenick@sci.ccny.cuny.edu

212-650-6028	212-650-6028	212-650-6028
