from	from	from
:	:	:
dtc@mlinknet.uucp	dtc@mlinknet.uucp	dtc@mlinknet.uucp
(	(	(
dennis	denni	dennis
cheung	cheung	cheung
)	)	)

subject	subject	subject
:	:	:
psi	psi	psi
comstation	comstat	comstation
5	5	5

organization	organ	organization
:	:	:
the	the	the
modemlink	modemlink	modemlink
network	network	network
,	,	,
long	long	long
island	island	island
,	,	,
new	new	new
york	york	york

lines	line	line
:	:	:
15	15	15

anyone	anyon	anyone
have	have	have
any	ani	any
expierience	expieri	expierience
with	with	with
psi	psi	psi
'	'	'
s	s	s
comstation	comstat	comstation
5	5	5
?	?	?

please	pleas	please
contact	contact	contact
me	me	me
if	if	if
you	you	you
had	had	had
(	(	(
or	or	or
have	have	have
a	a	a
suggesiton	suggesiton	suggesiton
for	for	for
a	a	a
really	realli	really
good	good	good
14	14	14
.	.	.
4	4	4
modem	modem	modem
with	with	with
14	14	14
.	.	.
4	4	4
fax	fax	fax
for	for	for
the	the	the
macintosh	macintosh	macintosh
)	)	)
.	.	.

-	-	-
-	-	-
-	-	-
via	via	via
uci	uci	uci
v1	v1	v1
.	.	.
35	35	35
(	(	(
c	c	c
-	-	-
net	net	net
amiga	amiga	amiga
)	)	)

dennis	denni	dennis
t	t	t
.	.	.

cheung	cheung	cheung
the	the	the
dtc	dtc	dtc
(	(	(
tm	tm	tm
)	)	)
corporation	corpor	corporation
of	of	of
america	america	america
america	america	america
online	onlin	online
:	:	:
dtc	dtc	dtc
internet	internet	internet
:	:	:
dtc%mlinknet@hotcity.com	dtc%mlinknet@hotcity.com	dtc%mlinknet@hotcity.com

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
disclaimer	disclaim	disclaimer
:	:	:
you	you	you
never	never	never
read	read	read
this	this	this
message	messag	message
&	&	&
this	this	this
message	messag	message
doesn	doesn	doesn
'	'	'
t	t	t
exist	exist	exist
.	.	.
