from	from	from
:	:	:
swiers@chaos.aqeng.cdc.com	swiers@chaos.aqeng.cdc.com	swiers@chaos.aqeng.cdc.com
(	(	(
aaron	aaron	aaron
swiers	swier	swiers
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
increasing	increas	increasing
the	the	the
number	number	number
of	of	of
serial	serial	serial
ports	port	port

organization	organ	organization
:	:	:
control	control	control
data	data	data
systems	system	system
inc	inc	inc
.	.	.

lines	line	line
:	:	:
16	16	16

slang@bnr.ca	slang@bnr.ca	slang@bnr.ca
(	(	(
steven	steven	steven
langlois	langloi	langlois
)	)	)
writes	write	writes
:	:	:

>	>	>
does	doe	doe
anyone	anyon	anyone
know	know	know
if	if	if
there	there	there
are	are	are
any	ani	any
devices	devic	device
available	avail	available
for	for	for
the	the	the
mac	mac	mac
which	which	which

>	>	>
will	will	will
increase	increas	increase
the	the	the
number	number	number
of	of	of
serial	serial	serial
ports	port	port
available	avail	available
for	for	for
use	use	use

>	>	>
simultaneously	simultan	simultaneously
?	?	?

i	i	i
would	would	would
like	like	like
to	to	to
connect	connect	connect
up	up	up
to	to	to
8	8	8
serial	serial	serial
devices	devic	device
to	to	to
my	my	my

>	>	>
mac	mac	mac
for	for	for
an	an	an
application	applic	application
i	i	i
am	am	am
working	work	working
on	on	on
.	.	.

i	i	i
must	must	must
be	be	be
able	abl	able
to	to	to
access	access	access
each	each	each

>	>	>
one	one	one
of	of	of
the	the	the
independently	independ	independently
.	.	.

applied	appli	applied
engineering	engin	engineering
makes	make	make
a	a	a
nubus	nubus	nubus
card	card	card
called	call	called
the	the	the
quadralink	quadralink	quadralink
which	which	which
is	is	is
a	a	a
board	board	board
that	that	that
contains	contain	contains
4	4	4
serial	serial	serial
ports	port	port
,	,	,
which	which	which
i	i	i
believe	believ	believe
can	can	can
be	be	be
used	use	used
simultaneously	simultan	simultaneously
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
a	a	a
user	user	user
of	of	of
one	one	one
of	of	of
these	these	these
,	,	,
but	but	but
i	i	i
have	have	have
installed	instal	installed
a	a	a
couple	coupl	couple
for	for	for
people	peopl	people
at	at	at
work	work	work
(	(	(
i	i	i
'	'	'
m	m	m
a	a	a
technician	technician	technician
)	)	)
.	.	.

hope	hope	hope
this	this	this
helps	help	help
.	.	.

-	-	-
-	-	-
aaron	aaron	aaron
swiers	swier	swiers
control	control	control
data	data	data
corporation	corpor	corporation
,	,	,
arden	arden	arden
hills	hill	hill
mn	mn	mn
swiers@chaos.aqeng.cdc.com	swiers@chaos.aqeng.cdc.com	swiers@chaos.aqeng.cdc.com
electrical	electr	electrical
engineering	engin	engineering
student	student	student
,	,	,
u	u	u
of	of	of
nd	nd	nd
swiers@plains.nodak.edu	swiers@plains.nodak.edu	swiers@plains.nodak.edu
