from	from	from
:	:	:
oelt0002@student.tc.umn.edu	oelt0002@student.tc.umn.edu	oelt0002@student.tc.umn.edu
(	(	(
bret	bret	bret
oeltjen	oeltjen	oeltjen
)	)	)

subject	subject	subject
:	:	:
cheap	cheap	cheap
video	video	video
card	card	card
for	for	for
lc	lc	lc
?	?	?

w	w	w
/	/	/
fpu	fpu	fpu
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
dialup	dialup	dialup
-	-	-
slip	slip	slip
-	-	-
1	1	1
-	-	-
33	33	33
.	.	.
gw	gw	gw
.	.	.
umn	umn	umn
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
minnesota	minnesota	minnesota

lines	line	line
:	:	:
7	7	7

just	just	just
wondering	wonder	wondering
if	if	if
anyone	anyon	anyone
had	had	had
info	info	info
/	/	/
experience	experi	experience
with	with	with
a	a	a
video	video	video
/	/	/
fpu	fpu	fpu
for	for	for
a	a	a
mac	mac	mac
lc	lc	lc
,	,	,
just	just	just
thinking	think	thinking
of	of	of
adding	ad	adding
a	a	a
second	second	second
monitor	monitor	monitor
,	,	,
most	most	most
likely	like	likely
grayscale	grayscal	grayscale
.	.	.

bret	bret	bret
oeltjen	oeltjen	oeltjen
exp	exp	exp
(	(	(
pi	pi	pi
i	i	i
)	)	)
+	+	+
1	1	1
=	=	=
0	0	0
university	univers	university
of	of	of
minnesota	minnesota	minnesota
electrical	electr	electrical
engineering	engin	engineering
