from	from	from
:	:	:
"	"	"
altan	altan	altan
j	j	j
.	.	.

stalker	stalker	stalker
"	"	"
<	<	<
astalker@nickel.ucs.indiana.edu	astalker@nickel.ucs.indiana.edu	astalker@nickel.ucs.indiana.edu
>	>	>
subject	subject	subject
:	:	:
se	se	se
/	/	/
30	30	30
hard	hard	hard
drive	drive	drive
problem	problem	problem
content	content	content
-	-	-
type	type	type
:	:	:
text	text	text
/	/	/
plain	plain	plain
;	;	;
charset	charset	charset
=	=	=
us	us	u
-	-	-
ascii	ascii	ascii
content	content	content
-	-	-
transfer	transfer	transfer
-	-	-
encoding	encod	encoding
:	:	:
7bit	7bit	7bit
organization	organ	organization
:	:	:
indiana	indiana	indiana
university	univers	university
mime	mime	mime
-	-	-
version	version	version
:	:	:
1	1	1
.	.	.
0	0	0
content	content	content
-	-	-
length	length	length
:	:	:
1161	1161	1161
lines	line	line
:	:	:
33	33	33

i	i	i
have	have	have
an	an	an
se	se	se
/	/	/
30	30	30
with	with	with
a	a	a
80	80	80
meg	meg	meg
hd	hd	hd
which	which	which
dates	date	date
back	back	back
to	to	to
april	april	april
1989	1989	1989
.	.	.

when	when	when
i	i	i
originally	origin	originally
purchased	purchas	purchased
it	it	it
,	,	,
i	i	i
experienced	experienc	experienced
the	the	the
failure	failur	failure
to	to	to
boot	boot	boot
problem	problem	problem
.	.	.

this	this	this
was	was	wa
fixed	fix	fixed
soon	soon	soon
after	after	after
by	by	by
a	a	a
rom	rom	rom
upgrade	upgrad	upgrade
on	on	on
the	the	the
hard	hard	hard
drive	drive	drive
.	.	.

lately	late	lately
a	a	a
similar	similar	similar
problem	problem	problem
has	has	ha
been	been	been
occuring	occur	occuring
.	.	.

when	when	when
the	the	the
computer	comput	computer
is	is	is
powered	power	powered
on	on	on
the	the	the
hd	hd	hd
light	light	light
flashes	flash	flash
a	a	a
few	few	few
times	time	time
and	and	and
then	then	then
i	i	i
am	am	am
given	given	given
the	the	the
"	"	"
no	no	no
disk	disk	disk
to	to	to
boot	boot	boot
from	from	from
"	"	"
icon	icon	icon
.	.	.

however	howev	however
,	,	,
upon	upon	upon
turing	ture	turing
the	the	the
computer	comput	computer
off	off	off
and	and	and
on	on	on
again	again	again
the	the	the
drive	drive	drive
always	alway	always
boots	boot	boot
up	up	up
just	just	just
fine	fine	fine
.	.	.

furthermore	furthermor	furthermore
,	,	,
if	if	if
instead	instead	instead
of	of	of
turning	turn	turning
the	the	the
power	power	power
on	on	on
and	and	and
off	off	off
i	i	i
press	press	press
the	the	the
reboot	reboot	reboot
button	button	button
the	the	the
same	same	same
problem	problem	problem
occurs	occur	occurs
.	.	.

but	but	but
,	,	,
as	as	a
i	i	i
said	said	said
,	,	,
turning	turn	turning
the	the	the
power	power	power
off	off	off
and	and	and
on	on	on
always	alway	always
works	work	work
.	.	.

this	this	this
problem	problem	problem
is	is	is
different	differ	different
from	from	from
the	the	the
1989	1989	1989
boot	boot	boot
problem	problem	problem
in	in	in
that	that	that
before	befor	before
it	it	it
often	often	often
required	requir	required
several	sever	several
power	power	power
off	off	off
and	and	and
ons	on	ons
to	to	to
get	get	get
it	it	it
to	to	to
boot	boot	boot
.	.	.

does	doe	doe
anybody	anybodi	anybody
have	have	have
any	ani	any
suggestions	suggest	suggestion
as	as	a
to	to	to
what	what	what
the	the	the
problem	problem	problem
is	is	is
or	or	or
how	how	how
it	it	it
can	can	can
be	be	be
fixed	fix	fixed
?	?	?

i	i	i
'	'	'
m	m	m
wondering	wonder	wondering
if	if	if
it	it	it
'	'	'
s	s	s
getting	get	getting
old	old	old
and	and	and
requires	requir	requires
more	more	more
time	time	time
to	to	to

"	"	"
come	come	come
up	up	up
to	to	to
speed	speed	speed
"	"	"
now	now	now
.	.	.

is	is	is
there	there	there
a	a	a
pram	pram	pram
or	or	or
scsi	scsi	scsi
setting	set	setting
that	that	that
allows	allow	allows
me	me	me
to	to	to
tell	tell	tell
the	the	the
computer	comput	computer
to	to	to
wait	wait	wait
a	a	a
little	littl	little
longer	longer	longer
before	befor	before
trying	tri	trying
to	to	to
access	access	access
the	the	the
hd	hd	hd
?	?	?

thanks	thank	thanks
!	!	!

altan	altan	altan
j	j	j
.	.	.

stalker	stalker	stalker
astalker@nickel.ucs.indiana.edu	astalker@nickel.ucs.indiana.edu	astalker@nickel.ucs.indiana.edu
indiana	indiana	indiana
university	univers	university
computer	comput	computer
science	scienc	science
dept	dept	dept
.	.	.
