from	from	from
:	:	:
smisra@eos.ncsu.edu	smisra@eos.ncsu.edu	smisra@eos.ncsu.edu
(	(	(
saurabh	saurabh	saurabh
misra	misra	misra
)	)	)

subject	subject	subject
:	:	:
ethernet	ethernet	ethernet
to	to	to
localtalk	localtalk	localtalk
on	on	on
a	a	a
quadra	quadra	quadra
?	?	?

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
ncsu	ncsu	ncsu
.	.	.
1993apr6	1993apr6	1993apr6
.	.	.
135521	135521	135521
.	.	.
22501	22501	22501
distribution	distribut	distribution
:	:	:
na	na	na
organization	organ	organization
:	:	:
north	north	north
carolina	carolina	carolina
state	state	state
university	univers	university
,	,	,
project	project	project
eos	eo	eos
lines	line	line
:	:	:
8	8	8

i	i	i
have	have	have
used	use	used
both	both	both
my	my	my
serial	serial	serial
ports	port	port
with	with	with
a	a	a
modem	modem	modem
and	and	and
a	a	a
serial	serial	serial
printer	printer	printer
,	,	,
so	so	so
i	i	i
cannot	cannot	cannot
use	use	use
appletalk	appletalk	appletalk
.	.	.

is	is	is
there	there	there
a	a	a
ethernet	ethernet	ethernet
to	to	to
localtalk	localtalk	localtalk
hardware	hardwar	hardware
that	that	that
will	will	will
let	let	let
me	me	me
use	use	use
the	the	the
ethernet	ethernet	ethernet
port	port	port
on	on	on
my	my	my
q700	q700	q700
as	as	a
a	a	a
localtalk	localtalk	localtalk
port	port	port
.	.	.

until	until	until
they	they	they
come	come	come
out	out	out
with	with	with
satellite	satellit	satellite
dishes	dish	dish
that	that	that
sit	sit	sit
on	on	on
your	your	your
window	window	window
&	&	&
give	give	give
you	you	you
internet	internet	internet
access	access	access
from	from	from
your	your	your
home	home	home
,	,	,
i	i	i
won	won	won
'	'	'
t	t	t
at	at	at
all	all	all
be	be	be
using	use	using
that	that	that
port	port	port
.	.	.

saurabh	saurabh	saurabh
.	.	.
