from	from	from
:	:	:
bc744@cleveland.freenet.edu	bc744@cleveland.freenet.edu	bc744@cleveland.freenet.edu
(	(	(
mark	mark	mark
ira	ira	ira
kaufman	kaufman	kaufman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
final	final	final
solution	solut	solution
for	for	for
gaza	gaza	gaza
?	?	?

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
ohio	ohio	ohio
(	(	(
usa	usa	usa
)	)	)

lines	line	line
:	:	:
227	227	227

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
thor	thor	thor
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

center	center	center
for	for	for
policy	polici	policy
research	research	research
writes	write	writes
.	.	.
.	.	.
.	.	.

>	>	>
subject	subject	subject
:	:	:
final	final	final
solution	solut	solution
for	for	for
gaza	gaza	gaza
?	?	?

>	>	>

>	>	>

>	>	>
final	final	final
solution	solut	solution
for	for	for
the	the	the
gaza	gaza	gaza
ghetto	ghetto	ghetto
?	?	?

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>

>	>	>
while	while	while
israeli	isra	israeli
jews	jew	jew
fete	fete	fete
the	the	the
uprising	upris	uprising
of	of	of
the	the	the
warsaw	warsaw	warsaw
ghetto	ghetto	ghetto
,	,	,
they	they	they

>	>	>
repress	repress	repress
by	by	by
violent	violent	violent
means	mean	mean
the	the	the
uprising	upris	uprising
of	of	of
the	the	the
gaza	gaza	gaza
ghetto	ghetto	ghetto
and	and	and

>	>	>
attempt	attempt	attempt
to	to	to
starve	starv	starve
the	the	the
gazans	gazan	gazans
