from	from	from
:	:	:
bob1@cos.com	bob1@cos.com	bob1@cos.com
(	(	(
bob	bob	bob
blackshaw	blackshaw	blackshaw
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
mossad	mossad	mossad
unchecked	uncheck	unchecked
-	-	-
girls	girl	girl
faint	faint	faint
in	in	in
masse	mass	masse
in	in	in
egypt	egypt	egypt

organization	organ	organization
:	:	:
corporation	corpor	corporation
for	for	for
open	open	open
systems	system	system

distribution	distribut	distribution
:	:	:
world	world	world

lines	line	line
:	:	:
31	31	31

in	in	in
<	<	<
1993apr13.145325.15806@thunder.mcrcim.mcgill.edu	1993apr13.145325.15806@thunder.mcrcim.mcgill.edu	1993apr13.145325.15806@thunder.mcrcim.mcgill.edu
>	>	>
hasan@mcrcim.mcgill.edu	hasan@mcrcim.mcgill.edu	hasan@mcrcim.mcgill.edu
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
eldar.734672326@sfu.ca	eldar.734672326@sfu.ca	eldar.734672326@sfu.ca
>	>	>
,	,	,
eldar@fraser.sfu.ca	eldar@fraser.sfu.ca	eldar@fraser.sfu.ca
(	(	(
danny	danni	danny
eldar	eldar	eldar
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
i	i	i
just	just	just
heard	heard	heard
it	it	it
on	on	on
the	the	the
radio	radio	radio
:	:	:
cknw	cknw	cknw
in	in	in
vancouver	vancouv	vancouver
,	,	,
bc	bc	bc
.	.	.

girls	girl	girl
are	are	are
fainting	faint	fainting
in	in	in

>	>	>
|	|	|
>	>	>
masse	mass	masse
in	in	in
egypt	egypt	egypt
.	.	.

nobody	nobodi	nobody
knows	know	know
why	whi	why
,	,	,
but	but	but
the	the	the
movement	movement	movement
started	start	started
in	in	in
nothern	nothern	nothern
egypt	egypt	egypt

>	>	>
|	|	|
>	>	>
and	and	and
spread	spread	spread
throught	throught	throught
all	all	all
egypt	egypt	egypt
.	.	.

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
i	i	i
think	think	think
that	that	that
the	the	the
mossad	mossad	mossad
,	,	,
after	after	after
the	the	the
"	"	"
obvious	obvious	obvious
"	"	"
involvement	involv	involvement
in	in	in
wtc	wtc	wtc
bombing	bomb	bombing
,	,	,
>	>	>
|	|	|
>	>	>
tries	tri	try
to	to	to
reestablish	reestablish	reestablish
its	it	it
reputation	reput	reputation
.	.	.

what	what	what
better	better	better
way	way	way
than	than	than
making	make	making
egyptian	egyptian	egyptian

>	>	>
|	|	|
>	>	>
schhol	schhol	schhol
-	-	-
girls	girl	girl
go	go	go
bezerk	bezerk	bezerk
.	.	.

>	>	>
|	|	|
>	>	>

>	>	>
|	|	|
>	>	>
maybe	mayb	maybe
hassan	hassan	hassan
will	will	will
share	share	share
the	the	the
light	light	light
on	on	on
this	this	this
.	.	.

>	>	>
i	i	i
am	am	am
happy	happi	happy
to	to	to
annouce	annouc	annouce
tii	tii	tii
'	'	'
s	s	s
second	second	second
positive	posit	positive
identifiaction	identifiact	identifiaction
.	.	.

>	>	>
congragulations	congragul	congragulations
danny	danni	danny
.	.	.

>	>	>
hasan	hasan	hasan

as	as	a
one	one	one
who	who	who
was	was	wa
born	born	born
in	in	in
quebec	quebec	quebec
and	and	and
worked	work	worked
in	in	in
montreal	montreal	montreal
,	,	,
i	i	i
feel	feel	feel
i	i	i
must	must	must
defend	defend	defend
the	the	the
reputation	reput	reputation
of	of	of
mcgill	mcgill	mcgill
university	univers	university
.	.	.

it	it	it
is	is	is
a	a	a
fine	fine	fine
,	,	,
old	old	old
,	,	,
creditable	credit	creditable
institution	institut	institution
of	of	of
higher	higher	higher
learning	learn	learning
.	.	.

thus	thus	thus
,	,	,
i	i	i
can	can	can
only	onli	only
assume	assum	assume
that	that	that
some	some	some
under	under	under
graduate	graduat	graduate
student	student	student
left	left	left
his	his	his
/	/	/
her	her	her
terminal	termin	terminal
on	on	on
-	-	-
line	line	line
and	and	and
the	the	the
janitor	janitor	janitor
has	has	ha
been	been	been
getting	get	getting
access	access	access
to	to	to
it	it	it
.	.	.

reb	reb	reb
