from	from	from
:	:	:
arromdee@jyusenkyou.cs.jhu.edu	arromdee@jyusenkyou.cs.jhu.edu	arromdee@jyusenkyou.cs.jhu.edu
(	(	(
ken	ken	ken
arromdee	arromde	arromdee
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
american	american	american
jewish	jewish	jewish
congress	congress	congress
open	open	open
letter	letter	letter
to	to	to
clinton	clinton	clinton

organization	organ	organization
:	:	:
johns	john	john
hopkins	hopkin	hopkins
university	univers	university
cs	cs	c
dept	dept	dept
.	.	.

lines	line	line
:	:	:
30	30	30

in	in	in
article	articl	article
<	<	<
22apr199300513566@vxcrna.cern.ch	22apr199300513566@vxcrna.cern.ch	22apr199300513566@vxcrna.cern.ch
>	>	>
casper@vxcrna.cern.ch	casper@vxcrna.cern.ch	casper@vxcrna.cern.ch
(	(	(
casper	casper	casper
,	,	,
davi	davi	davi
.	.	.
/	/	/
ppe	ppe	ppe
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
are	are	are
you	you	you
aware	awar	aware
that	that	that
there	there	there
is	is	is
an	an	an
arms	arm	arm
embargo	embargo	embargo
on	on	on
all	all	all
of	of	of
what	what	what
is	is	is
/	/	/
was	was	wa

>	>	>
>	>	>
yugoslavia	yugoslavia	yugoslavia
,	,	,
including	includ	including
bosnia	bosnia	bosnia
,	,	,
which	which	which
guarantees	guarante	guarantee
massive	massiv	massive
military	militari	military

>	>	>
>	>	>
superiority	superior	superiority
of	of	of
serbian	serbian	serbian
forces	forc	force
and	and	and
does	doe	doe
not	not	not
allow	allow	allow
the	the	the
bosnians	bosnian	bosnians
to	to	to

>	>	>
>	>	>
try	tri	try
to	to	to
defend	defend	defend
themselves	themselv	themselves
?	?	?

>	>	>
should	should	should
we	we	we
sell	sell	sell
weapons	weapon	weapon
to	to	to
all	all	all
sides	side	side
,	,	,
or	or	or
just	just	just
the	the	the
losing	lose	losing
one	one	one
,	,	,
then	then	then
?	?	?

ending	end	ending
an	an	an
embargo	embargo	embargo
does	doe	doe
not	not	not
_we_	_we_	_we_
must	must	must
sell	sell	sell
anything	anyth	anything
at	at	at
all	all	all
