from	from	from
:	:	:
dbd@urartu.sdpa.org	dbd@urartu.sdpa.org	dbd@urartu.sdpa.org
(	(	(
david	david	david
davidian	davidian	davidian
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
lezgians	lezgian	lezgians
astir	astir	astir
in	in	in
azerbaijan	azerbaijan	azerbaijan
and	and	and
daghestan	daghestan	daghestan

keywords	keyword	keywords
:	:	:
pis	pis	pi
bogaz	bogaz	bogaz

organization	organ	organization
:	:	:
s	s	s
.	.	.
d	d	d
.	.	.
p	p	p
.	.	.
a	a	a
.	.	.
center	center	center
for	for	for
regional	region	regional
studies	studi	study

lines	line	line
:	:	:
38	38	38

in	in	in
article	articl	article
<	<	<
94492@hydra.gatech.edu	94492@hydra.gatech.edu	94492@hydra.gatech.edu
>	>	>
gt1091a@prism.gatech.edu	gt1091a@prism.gatech.edu	gt1091a@prism.gatech.edu
(	(	(
gt1091a	gt1091a	gt1091a
gt1091a	gt1091a	gt1091a
kaan	kaan	kaan
,	,	,
timucin	timucin	timucin
)	)	)
wrote	wrote	wrote
:	:	:

[	[	[
kt	kt	kt
]	]	]
hello	hello	hello
,	,	,
shit	shit	shit
face	face	face
david	david	david
,	,	,
i	i	i
see	see	see
that	that	that
you	you	you
are	are	are
still	still	still
around	around	around
.	.	.

i	i	i
dont	dont	dont
want	want	want
to	to	to

[	[	[
kt	kt	kt
]	]	]
see	see	see
your	your	your
shitty	shitti	shitty
writings	write	writing
posted	post	posted
here	here	here
man	man	man
.	.	.

i	i	i
told	told	told
you	you	you
.	.	.

so	so	so
.	.	.
.	.	.
.	.	.

close	close	close
your	your	your
eyes	eye	eye
and	and	and
walk	walk	walk
away	away	away
.	.	.

[	[	[
kt	kt	kt
]	]	]
you	you	you
are	are	are
getting	get	getting
itchy	itchi	itchy
as	as	a
your	your	your
fucking	fuck	fucking
country	countri	country
.	.	.

i	i	i
have	have	have
been	been	been
defending	defend	defending
the	the	the
history	histori	history
of	of	of
the	the	the
armenians	armenian	armenian
on	on	on
this	this	this
network	network	network
for	for	for
over	over	over
six	six	six
years	year	year
.	.	.

i	i	i
have	have	have
