from	from	from
:	:	:
dshal@vmd.cso.uiuc.edu	dshal@vmd.cso.uiuc.edu	dshal@vmd.cso.uiuc.edu

subject	subject	subject
:	:	:
re	re	re
:	:	:
clintons	clinton	clinton
views	view	view
on	on	on
jerusalem	jerusalem	jerusalem

organization	organ	organization
:	:	:
c	c	c
.	.	.
c	c	c
.	.	.
s	s	s
.	.	.
o	o	o
.	.	.

lines	line	line
:	:	:
10	10	10

it	it	it
seems	seem	seems
that	that	that
president	presid	president
clinton	clinton	clinton
can	can	can
recognize	recogn	recognize
jerusalem	jerusalem	jerusalem
as	as	a
israels	israel	israel
capitol	capitol	capitol
while	while	while
still	still	still
keeping	keep	keeping
his	his	his
diplomatic	diplomat	diplomatic
rear	rear	rear
door	door	door
open	open	open
by	by	by
stating	state	stating
that	that	that
the	the	the
parties	parti	party
concerned	concern	concerned
should	should	should
decide	decid	decide
the	the	the
city	citi	city
'	'	'
s	s	s
final	final	final
status	status	status
.	.	.

even	even	even
as	as	a
i	i	i
endorse	endors	endorse
clintons	clinton	clinton
vie	vie	vie
w	w	w
(	(	(
of	of	of
course	cours	course
)	)	)
,	,	,
it	it	it
is	is	is
definitely	definit	definitely
a	a	a
matter	matter	matter
to	to	to
be	be	be
decided	decid	decided
upon	upon	upon
by	by	by
israel	israel	israel
(	(	(
and	and	and
other	other	other
participating	particip	participating
neighboring	neighbor	neighboring
contries	contri	contries
)	)	)
.	.	.

i	i	i
see	see	see
no	no	no
real	real	real
conflict	conflict	conflict
in	in	in
stating	state	stating
both	both	both
views	view	view
,	,	,
nor	nor	nor
expect	expect	expect
any	ani	any
better	better	better
from	from	from
politicians	politician	politician
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
david	david	david
shalhevet	shalhevet	shalhevet
/	/	/
dshal@vmd.cso.uiuc.edu	dshal@vmd.cso.uiuc.edu	dshal@vmd.cso.uiuc.edu
/	/	/
university	univers	university
of	of	of
illinois	illinoi	illinois
dept	dept	dept
anim	anim	anim
sci	sci	sci
/	/	/
220	220	220
pabl	pabl	pabl
/	/	/
1201	1201	1201
w	w	w
.	.	.

gregory	gregori	gregory
dr	dr	dr
.	.	.
/	/	/
urbana	urbana	urbana
,	,	,
il	il	il
61801	61801	61801
