from	from	from
:	:	:
dbd@urartu.sdpa.org	dbd@urartu.sdpa.org	dbd@urartu.sdpa.org
(	(	(
david	david	david
davidian	davidian	davidian
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
armenia	armenia	armenia
says	say	say
it	it	it
could	could	could
shoot	shoot	shoot
down	down	down
turkish	turkish	turkish
planes	plane	plane
(	(	(
henrik	henrik	henrik
)	)	)

organization	organ	organization
:	:	:
s	s	s
.	.	.
d	d	d
.	.	.
p	p	p
.	.	.
a	a	a
.	.	.
center	center	center
for	for	for
regional	region	regional
studies	studi	study

lines	line	line
:	:	:
93	93	93

in	in	in
article	articl	article
<	<	<
1993apr20.110021.5746@kth.se	1993apr20.110021.5746@kth.s	1993apr20.110021.5746@kth.se
>	>	>
hilmi-er@dsv.su.se	hilmi-er@dsv.su.s	hilmi-er@dsv.su.se
(	(	(
hilmi	hilmi	hilmi
eren	eren	eren
)	)	)
responsed	respons	responsed
to	to	to
henrik@quayle.kpc.com	henrik@quayle.kpc.com	henrik@quayle.kpc.com
who	who	who
wrote	wrote	wrote
:	:	:

[	[	[
h	h	h
]	]	]
the	the	the
armenians	armenian	armenian
in	in	in
nagarno	nagarno	nagarno
-	-	-
karabagh	karabagh	karabagh
are	are	are
simply	simpli	simply
defending	defend	defending
their	their	their
rights	right	right

[	[	[
h	h	h
]	]	]
to	to	to
keep	keep	keep
their	their	their
homeland	homeland	homeland
and	and	and
it	it	it
is	is	is
the	the	the
azeris	azeri	azeri
that	that	that
are	are	are
invading	invad	invading
their	their	their

[	[	[
h	h	h
]	]	]
territorium	territorium	territorium
.	.	.
.	.	.
.	.	.

[	[	[
he	he	he
]	]	]
homeland	homeland	homeland
?	?	?

first	first	first
nagarno	nagarno	nagarno
-	-	-
karabagh	karabagh	karabagh
was	was	wa
armenians	armenian	armenian
homeland	homeland	homeland
today	today	today

[	[	[
he	he	he
]	]	]
fizuli	fizuli	fizuli
,	,	,
lacin	lacin	lacin
and	and	and
several	sever	several
villages	villag	village
(	(	(
in	in	in
azerbadjan	azerbadjan	azerbadjan
)	)	)

[	[	[
he	he	he
]	]	]
