from	from	from
:	:	:
pgf5@cunixb.cc.columbia.edu	pgf5@cunixb.cc.columbia.edu	pgf5@cunixb.cc.columbia.edu
(	(	(
peter	peter	peter
garfiel	garfiel	garfiel
freeman	freeman	freeman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
enough	enough	enough
freeman	freeman	freeman
bashing	bash	bashing
!	!	!

was	was	wa
:	:	:
no	no	no
-	-	-
free	free	free
man	man	man
propaganda	propaganda	propaganda
machine	machin	machine
:	:	:
freemanwith	freemanwith	freemanwith
blood	blood	blood
greetings	greet	greeting
from	from	from
israel	israel	israel

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cunixb	cunixb	cunixb
.	.	.
cc	cc	cc
.	.	.
columbia	columbia	columbia
.	.	.
edu	edu	edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
pgf5@cunixb.cc.columbia.edu	pgf5@cunixb.cc.columbia.edu	pgf5@cunixb.cc.columbia.edu
(	(	(
peter	peter	peter
garfiel	garfiel	garfiel
freeman	freeman	freeman
)	)	)

organization	organ	organization
:	:	:
columbia	columbia	columbia
university	univers	university

lines	line	line
:	:	:
18	18	18

in	in	in
article	articl	article
<	<	<
c5i6jg.bm1@eis.calstate.edu	c5i6jg.bm1@eis.calstate.edu	c5i6jg.bm1@eis.calstate.edu
>	>	>
mafifi@eis.calstate.edu	mafifi@eis.calstate.edu	mafifi@eis.calstate.edu
(	(	(
marc	marc	marc
a	a	a
afifi	afifi	afifi
)	)	)
writes	write	writes
:	:	:

>	>	>
pgf5@cunixb.cc.columbia.edu	pgf5@cunixb.cc.columbia.edu	pgf5@cunixb.cc.columbia.edu
(	(	(
peter	peter	peter
garfiel	garfiel	garfiel
freeman	freeman	freeman
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>

>	>	>
peter	peter	peter
,	,	,
>	>	>

>	>	>
i	i	i
believe	believ	believe
this	this	this
is	is	is
your	your	your
most	most	most
succinct	succinct	succinct
post	post	post
to	to	to
date	date	date
.	.	.

since	sinc	since
you	you	you
have	have	have
nothing	noth	nothing

>	>	>
to	to	to
say	say	say
,	,	,
you	you	you
say	say	say
nothing	noth	nothing
!	!	!

it	it	it
'	'	'
s	s	s
brilliant	brilliant	brilliant
.	.	.

did	did	did
you	you	you
think	think	think
of	of	of
this	this	this
all	all	all
by	by	by

>	>	>
yourself	yourself	yourself
?	?	?

>	>	>

>	>	>
-	-	-
marc	marc	marc

>	>	>
-	-	-
-	-	-

hey	hey	hey
tough	tough	tough
guy	guy	guy
,	,	,
read	read	read
the	the	the
topic	topic	topic
.	.	.

that	that	that
'	'	'
s	s	s
the	the	the
message	messag	message
.	.	.

get	get	get
a	a	a
brain	brain	brain
.	.	.

go	go	go
to	to	to
a	a	a
real	real	real
school	school	school
.	.	.
