from	from	from
:	:	:
ucer@ee.rochester.edu	ucer@ee.rochester.edu	ucer@ee.rochester.edu
(	(	(
kamil	kamil	kamil
b	b	b
.	.	.

ucer	ucer	ucer
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
turkey	turkey	turkey
-	-	-
cyprus	cyprus	cyprus
-	-	-
bosnia	bosnia	bosnia
-	-	-
serbia	serbia	serbia
-	-	-
greece	greec	greece
(	(	(
armenia	armenia	armenia
-	-	-
azeris	azeri	azeri
)	)	)
organization	organ	organization
:	:	:
university	univers	university
of	of	of
rochester	rochest	rochester
department	depart	department
of	of	of
electrical	electr	electrical
engineering	engin	engineering

in	in	in
article	articl	article
<	<	<
1993apr23.002811.22496@usage.csd.unsw.oz.au	1993apr23.002811.22496@usage.csd.unsw.oz.au	1993apr23.002811.22496@usage.csd.unsw.oz.au
>	>	>
2120788@hydra.maths.unsw.edu.au	2120788@hydra.maths.unsw.edu.au	2120788@hydra.maths.unsw.edu.au
(	(	(
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
'	'	'
ve	ve	ve
heard	heard	heard
many	mani	many
turks	turk	turk
say	say	say
this	this	this
and	and	and
it	it	it
surpises	surpis	surpises
me	me	me
that	that	that
they	they	they
don	don	don
'	'	'
t	t	t
read	read	read
about	about	about

>	>	>
it	it	it
.	.	.
remember	rememb	remember
the	the	the
treaty	treati	treaty
of	of	of
sevres	sevr	sevres
-	-	-
as	as	a
a	a	a
consequence	consequ	consequence
of	of	of
being	be	being
in	in	in
the	the	the
axis	axi	axis
powers	power	power

>	>	>
in	in	in
wwi	wwi	wwi
.	.	.
the	the	the
turks	turk	turk
under	under	under
international	intern	international
law	law	law
were	were	were
supposed	suppos	supposed
to	to	to
look	look	look
after	after	after
their	their	their

>	>	>
minorities	minor	minority
ie	ie	ie
.	.	.

greeks	greek	greek
,	,	,
armenians	armenian	armenian
,	,	,
kurds	kurd	kurd
(	(	(
i	i	i
must	must	must
say	say	say
turk	turk	turk
-	-	-
kurd	kurd	kurd
relations	relat	relation
are	are	are

>	>	>
improving	improv	improving
slightly	slight	slightly
with	with	with
time	time	time
