from	from	from
:	:	:
bc744@cleveland.freenet.edu	bc744@cleveland.freenet.edu	bc744@cleveland.freenet.edu
(	(	(
mark	mark	mark
ira	ira	ira
kaufman	kaufman	kaufman
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
israel	israel	israel
'	'	'
s	s	s
expansion	expans	expansion
ii	ii	ii

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
ohio	ohio	ohio
(	(	(
usa	usa	usa
)	)	)

lines	line	line
:	:	:
9	9	9

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
thor	thor	thor
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

the	the	the
comparison	comparison	comparison
of	of	of
the	the	the
palestinian	palestinian	palestinian
situation	situat	situation
with	with	with
the	the	the
holocaust	holocaust	holocaust
is	is	is
insulting	insult	insulting
and	and	and
completely	complet	completely
false	fals	false
.	.	.

any	ani	any
person	person	person
making	make	making
such	such	such
a	a	a
rude	rude	rude
and	and	and
false	fals	false
comparison	comparison	comparison
is	is	is
either	either	either
ignorant	ignor	ignorant
of	of	of
the	the	the
holocaust	holocaust	holocaust
,	,	,
or	or	or
also	also	also
ignorant	ignor	ignorant
of	of	of
the	the	the
situation	situat	situation
in	in	in
the	the	the
mideast	mideast	mideast
,	,	,
or	or	or
is	is	is
an	an	an
anti	anti	anti
-	-	-
semite	semit	semite
.	.	.

to	to	to
compare	compar	compare
a	a	a
complicated	complic	complicated
political	polit	political
situation	situat	situation
with	with	with
the	the	the
genocide	genocid	genocide
of	of	of
6	6	6
,	,	,
000	000	000
,	,	,
000	000	000
jews	jew	jew
is	is	is
racist	racist	racist
in	in	in
and	and	and
of	of	of
itself	itself	itself
.	.	.
