from	from	from
:	:	:
hernlem@chess.ncsu.edu	hernlem@chess.ncsu.edu	hernlem@chess.ncsu.edu
(	(	(
brad	brad	brad
hernlem	hernlem	hernlem
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
was	was	wa
:	:	:
go	go	go
hezbollah	hezbollah	hezbollah
!	!	!

reply	repli	reply
-	-	-
to	to	to
:	:	:
hernlem@chess.ncsu.edu	hernlem@chess.ncsu.edu	hernlem@chess.ncsu.edu
(	(	(
brad	brad	brad
hernlem	hernlem	hernlem
)	)	)

organization	organ	organization
:	:	:
ncsu	ncsu	ncsu
chem	chem	chem
eng	eng	eng

lines	line	line
:	:	:
36	36	36

in	in	in
article	articl	article
<	<	<
93y04m18d459@witsend.uucp	93y04m18d459@witsend.uucp	93y04m18d459@witsend.uucp
>	>	>
,	,	,
"	"	"
d	d	d
.	.	.
c	c	c
.	.	.
sessions	session	session
"	"	"
<	<	<
dcs@witsend.tnet.com	dcs@witsend.tnet.com	dcs@witsend.tnet.com
>	>	>
writes	write	writes
:	:	:

|	|	|
>	>	>
please	pleas	please
clarify	clarifi	clarify
your	your	your
standards	standard	standard
for	for	for
rules	rule	rule
of	of	of
engagement	engag	engagement
.	.	.

as	as	a
i	i	i

|	|	|
>	>	>
understand	understand	understand
it	it	it
,	,	,
israelis	isra	israeli
are	are	are
at	at	at
all	all	all
times	time	time
and	and	and
under	under	under
all	all	all

|	|	|
>	>	>
circumstances	circumst	circumstance
fair	fair	fair
targets	target	target
.	.	.

their	their	their
opponents	oppon	opponent
are	are	are
legitimate	legitim	legitimate

|	|	|
>	>	>
targets	target	target
only	onli	only
when	when	when
mirandized	mirand	mirandized
,	,	,
or	or	or
some	some	some
such	such	such
?	?	?

|	|	|
>	>	>

|	|	|
>	>	>
i	i	i
'	'	'
m	m	m
sure	sure	sure
that	that	that
this	this	this
makes	make	make
perfect	perfect	perfect
sense	sens	sense
if	if	if
you	you	you
grant	grant	grant
