from	from	from
:	:	:
oyalcin@iastate.edu	oyalcin@iastate.edu	oyalcin@iastate.edu
(	(	(
onur	onur	onur
yalcin	yalcin	yalcin
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
armenia	armenia	armenia
says	say	say
it	it	it
could	could	could
shoot	shoot	shoot
down	down	down
turkish	turkish	turkish
planes	plane	plane

organization	organ	organization
:	:	:
iowa	iowa	iowa
state	state	state
university	univers	university
,	,	,
ames	ame	ames
,	,	,
ia	ia	ia

lines	line	line
:	:	:
28	28	28

in	in	in
article	articl	article
<	<	<
1993apr20.214322.8698@kpc.com	1993apr20.214322.8698@kpc.com	1993apr20.214322.8698@kpc.com
>	>	>
henrik@quayle.kpc.com	henrik@quayle.kpc.com	henrik@quayle.kpc.com
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr20.131336@iastate.edu	1993apr20.131336@iastate.edu	1993apr20.131336@iastate.edu
>	>	>
,	,	,
oyalcin@iastate.edu	oyalcin@iastate.edu	oyalcin@iastate.edu
(	(	(
onur	onur	onur
yalcin	yalcin	yalcin
)	)	)
writes	write	writes
:	:	:

>	>	>
oy	oy	oy
]	]	]
.	.	.
.	.	.
.	.	.
[	[	[
deleted	delet	deleted
]	]	]
.	.	.
.	.	.
.	.	.

>	>	>
oy	oy	oy
]	]	]

>	>	>
oy	oy	oy
]	]	]
if	if	if
you	you	you
are	are	are
really	realli	really
interested	interest	interested
,	,	,
i	i	i
can	can	can
provide	provid	provide
you	you	you
with	with	with
a	a	a
number	number	number
of	of	of
references	refer	reference

>	>	>
oy	oy	oy
]	]	]
on	on	on
the	the	the
issue	issu	issue
.	.	.

just	just	just
send	send	send
me	me	me
email	email	email
for	for	for
that	that	that
.	.	.

>	>	>

>	>	>
you	you	you
think	think	think
i	i	i
am	am	am
that	that	that
stupid	stupid	stupid
to	to	to
ask	ask	ask
you	you	you
for	for	for
references	refer	reference
!	!	!

not	not	not
!	!	!

>	>	>
i	i	i
have	have	have
many	mani	many
greek	greek	greek
friends	friend	friend
that	that	that
i	i	i
could	could	could
ask	ask	ask
for	for	for
the	the	the
info	info	info
if	if	if
i	i	i

>	>	>
needed	need	needed
.	.	.

i	i	i
have	have	have
already	alreadi	already
read	read	read
many	mani	many
articles	articl	article
and	and	and
do	do	do
not	not	not
need	need	need

>	>	>
your	your	your
help	help	help
.	.	.

boy	boy	boy
,	,	,
how	how	how
generous	generous	generous
!	!	!
!	!	!

>	>	>

there	there	there
is	is	is
a	a	a
very	veri	very
narrow	narrow	narrow
margin	margin	margin
of	of	of
stupidity	stupid	stupidity
between	between	between
accepting	accept	accepting
my	my	my
references	refer	reference
and	and	and
those	those	those
of	of	of
the	the	the
greeks	greek	greek
,	,	,
and	and	and
you	you	you
just	just	just
said	said	said
you	you	you
'	'	'
d	d	d
rather	rather	rather
do	do	do
the	the	the
latter	latter	latter
!	!	!

that	that	that
'	'	'
s	s	s
fine	fine	fine
with	with	with
me	me	me
.	.	.

i	i	i
was	was	wa
sincere	sincer	sincere
in	in	in
my	my	my
offer	offer	offer
,	,	,
but	but	but
this	this	this
saves	save	save
me	me	me
the	the	the
effort	effort	effort
.	.	.

it	it	it
doesn	doesn	doesn
'	'	'
t	t	t
take	take	take
a	a	a
half	half	half
-	-	-
brained	brain	brained
man	man	man
to	to	to
go	go	go
to	to	to
any	ani	any
library	librari	library
and	and	and
check	check	check
out	out	out
a	a	a
bunch	bunch	bunch
of	of	of
sources	sourc	source
of	of	of
decent	decent	decent
objectivity	object	objectivity
.	.	.

just	just	just
ask	ask	ask
a	a	a
good	good	good
friend	friend	friend
for	for	for
help	help	help
.	.	.

!	!	!
:	:	:
-	-	-
)	)	)

"	"	"
stay	stay	stay
on	on	on
these	these	these
roads	road	road
,	,	,
"	"	"

onur	onur	onur
yalcin	yalcin	yalcin

-	-	-
-	-	-
onur	onur	onur
yalcin	yalcin	yalcin
oyalcin@iastate.edu	oyalcin@iastate.edu	oyalcin@iastate.edu

"	"	"
un	un	un
punto	punto	punto
in	in	in
piu	piu	piu
`	`	`
"	"	"
