from	from	from
:	:	:
mack@isl.stanford.edu	mack@isl.stanford.edu	mack@isl.stanford.edu
(	(	(
mack	mack	mack
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
news	news	news
briefs	brief	brief
from	from	from
kh	kh	kh
#	#	#
1026	1026	1026

organization	organ	organization
:	:	:
stanford	stanford	stanford
university	univers	university

lines	line	line
:	:	:
19	19	19

farzin@apollo3.ntt.jp	farzin@apollo3.ntt.jp	farzin@apollo3.ntt.jp
(	(	(
farzin	farzin	farzin
mokhtarian	mokhtarian	mokhtarian
)	)	)
writes	write	writes
:	:	:

>	>	>
from	from	from
:	:	:
kayhan	kayhan	kayhan
havai	havai	havai
#	#	#
1026	1026	1026

>	>	>
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

>	>	>

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>

>	>	>
o	o	o
dr. malekzadeh	dr. malekzadeh	dr. malekzadeh
,	,	,
the	the	the
minister	minist	minister
of	of	of
health	health	health
mentioned	mention	mentioned
that	that	that

>	>	>
the	the	the
population	popul	population
growth	growth	growth
rate	rate	rate
in	in	in
iran	iran	iran
at	at	at
the	the	the
end	end	end
of	of	of
1371	1371	1371

>	>	>
went	went	went
below	below	below
2	2	2
.	.	.
7	7	7

i	i	i
know	know	know
nothing	noth	nothing
about	about	about
statistics	statist	statistic
,	,	,
but	but	but
what	what	what
significance	signific	significance
does	doe	doe
the	the	the
relatively	relat	relatively
small	small	small
population	popul	population
growth	growth	growth
rate	rate	rate
have	have	have
where	where	where
the	the	the
sampling	sampl	sampling
period	period	period
is	is	is
so	so	so
small	small	small
(	(	(
at	at	at
the	the	the
end	end	end
of	of	of
1371	1371	1371
)	)	)
?	?	?

is	is	is
it	it	it
adequete	adequet	adequete
to	to	to
suggest	suggest	suggest
a	a	a
trend	trend	trend
or	or	or
is	is	is
it	it	it
just	just	just
noise	nois	noise
?	?	?

>	>	>
-	-	-
farzin	farzin	farzin
mokhtarian	mokhtarian	mokhtarian

-	-	-
-	-	-
mack	mack	mack
