from	from	from
:	:	:
dbd@urartu.sdpa.org	dbd@urartu.sdpa.org	dbd@urartu.sdpa.org
(	(	(
david	david	david
davidian	davidian	davidian
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
seventh	seventh	seventh
century	centuri	century
a	a	a
.	.	.
d	d	d
.	.	.
armenian	armenian	armenian
math	math	math
problems	problem	problem

summary	summari	summary
:	:	:
mr. koc	mr. koc	mr. koc
wins	win	win
a	a	a
free	free	free
prize	prize	prize
!	!	!

keywords	keyword	keywords
:	:	:
philosophy	philosophi	philosophy
,	,	,
greece	greec	greece
,	,	,
persians	persian	persian
,	,	,
math	math	math

organization	organ	organization
:	:	:
s	s	s
.	.	.
d	d	d
.	.	.
p	p	p
.	.	.
a	a	a
.	.	.
center	center	center
for	for	for
regional	region	regional
studies	studi	study

lines	line	line
:	:	:
43	43	43

in	in	in
article	articl	article
<	<	<
1r6qn1innd0n@flop.engr.orst.edu	1r6qn1innd0n@flop.engr.orst.edu	1r6qn1innd0n@flop.engr.orst.edu
>	>	>
koc@rize.ece.orst.edu	koc@rize.ece.orst.edu	koc@rize.ece.orst.edu
(	(	(
cetin	cetin	cetin
kaya	kaya	kaya
koc	koc	koc
)	)	)
responded	respond	responded
to	to	to
article	articl	article
<	<	<
1993apr22.152937.14766@urartu.sdpa.org	1993apr22.152937.14766@urartu.sdpa.org	1993apr22.152937.14766@urartu.sdpa.org
>	>	>
dbd	dbd	dbd
@	@	@
urartu	urartu	urartu
.	.	.

sdpa	sdpa	sdpa
.	.	.
org	org	org
(	(	(
david	david	david
davidian	davidian	davidian
)	)	)
who	who	who
wrote	wrote	wrote
:	:	:

[	[	[
dd	dd	dd
]	]	]
problem	problem	problem
1	1	1

[	[	[
dd	dd	dd
]	]	]

[	[	[
dd	dd	dd
]	]	]
my	my	my
father	father	father
told	told	told
me	me	me
the	the	the
following	follow	following
story	stori	story
.	.	.

during	dure	during
the	the	the
famous	famous	famous
wars	war	war
between	between	between
the	the	the

[	[	[
dd	dd	dd
]	]	]
armenians	armenian	armenian
and	and	and
the	the	the
persians	persian	persian
,	,	,
prince	princ	prince
