from	from	from
:	:	:
zbib@bnr.ca	zbib@bnr.ca	zbib@bnr.ca
(	(	(
sam	sam	sam
zbib	zbib	zbib
)	)	)

subject	subject	subject
:	:	:
legality	legal	legality
of	of	of
the	the	the
jewish	jewish	jewish
purchase	purchas	purchase
(	(	(
was	was	wa
re	re	re
:	:	:
israeli	isra	israeli
expansion	expans	expansion
-	-	-
lust	lust	lust
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bcarh1fa	bcarh1fa	bcarh1fa

reply	repli	reply
-	-	-
to	to	to
:	:	:
zbib@bnr.ca	zbib@bnr.ca	zbib@bnr.ca

organization	organ	organization
:	:	:
bell	bell	bell
-	-	-
northern	northern	northern
research	research	research

lines	line	line
:	:	:
134	134	134

adam	adam	adam
shostack	shostack	shostack
writes	write	writes
:	:	:

>	>	>
sam	sam	sam
zbib	zbib	zbib
writes	write	writes

>	>	>
>	>	>
i	i	i
'	'	'
m	m	m
surprised	surpris	surprised
that	that	that
you	you	you
don	don	don
'	'	'
t	t	t
consider	consid	consider
the	the	the
acquisition	acquisit	acquisition
of	of	of
land	land	land
by	by	by

>	>	>
>	>	>
the	the	the
jews	jew	jew
from	from	from
arabs	arab	arab
,	,	,
for	for	for
the	the	the
purpose	purpos	purpose
of	of	of
establishing	establish	establishing
an	an	an
exclusive	exclus	exclusive

>	>	>
>	>	>
state	state	state
,	,	,
as	as	a
a	a	a
hostile	hostil	hostile
action	action	action
leading	lead	leading
to	to	to
war	war	war
.	.	.

>	>	>
it	it	it
was	was	wa
for	for	for
the	the	the
purpose	purpos	purpose
of	of	of
establishing	establish	establishing
a	a	a
state	state	state
,	,	,
not	not	not
an	an	an

>	>	>
exclusive	exclus	exclusive
state	state	state
.	.	.

if	if	if
the	the	the
state	state	state
was	was	wa
to	to	to
be	be	be
exclusive	exclus	exclusive
,	,	,
it	it	it
would	would	would
not	not	not
have	have	have

>	>	>
400	400	400
000	000	000
arab	arab	arab
citizens	citizen	citizen
.	.	.

could	could	could
you	you	you
please	pleas	please
tell	tell	tell
me	me	me
what	what	what
was	was	wa
