from	from	from
:	:	:
thssgkg@iitmax.iit.edu	thssgkg@iitmax.iit.edu	thssgkg@iitmax.iit.edu
(	(	(
gulshan	gulshan	gulshan
k	k	k
garg	garg	garg
)	)	)

subject	subject	subject
:	:	:
fax	fax	fax
modem	modem	modem
card	card	card
wanted	want	wanted

keywords	keyword	keywords
:	:	:
fax	fax	fax
,	,	,
modem	modem	modem
card	card	card

organization	organ	organization
:	:	:
illinois	illinoi	illinois
institute	institut	institute
of	of	of
technology	technolog	technology
/	/	/
academic	academ	academic
computing	comput	computing
center	center	center

distribution	distribut	distribution
:	:	:
chi	chi	chi

lines	line	line
:	:	:
8	8	8

i	i	i
am	am	am
looking	look	looking
out	out	out
for	for	for
an	an	an
inexpensive	inexpens	inexpensive
fax	fax	fax
modem	modem	modem
card	card	card
for	for	for
pc	pc	pc
.	.	.

if	if	if
you	you	you
have	have	have
one	one	one
to	to	to
sell	sell	sell
,	,	,
please	pleas	please
e	e	e
-	-	-
mail	mail	mail

gulshan	gulshan	gulshan
garg	garg	garg
thssgkg@iitmax.iit.edu	thssgkg@iitmax.iit.edu	thssgkg@iitmax.iit.edu
312	312	312
/	/	/
942	942	942
-	-	-
1977	1977	1977
(	(	(
h	h	h
)	)	)
