from	from	from
:	:	:
alee@ecs.umass.edu	alee@ecs.umass.edu	alee@ecs.umass.edu

subject	subject	subject
:	:	:
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
hp	hp	hp
calculator	calcul	calculator
for	for	for
$	$	$
13	13	13
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*

lines	line	line
:	:	:
13	13	13

greetings	greet	greeting
!	!	!

hp	hp	hp
20s	20s	20
forsale	forsal	forsale
.	.	.

comes	come	come
with	with	with
case	case	case

no	no	no
manuals	manual	manual

excellent	excel	excellent
condition	condit	condition

asking	ask	asking
for	for	for
$	$	$
13	13	13
.	.	.
00	00	00

if	if	if
interested	interest	interested
,	,	,
please	pleas	please
e	e	e
-	-	-
mail	mail	mail
today	today	today
.	.	.

al	al	al
